#Parameters = {WL=500000; nmesh=35; sigZ=80}
#"Frequency / GHz"	"Z (5) [Real/Imaginary Part] [Re]"	"Z (5) [Real/Imaginary Part] [Im]"
#---------------------------------------------------------------------------------------
0.98065407516027	50.234081693333	12.070274223691
0.98078206446791	50.682212412859	9.2469675890638
0.98091005377555	50.804483715929	6.4250539721857
0.98103804308320	50.607779792696	3.6532852040115
0.98116603239084	50.108756527898	0.98439678328821
0.98129402169848	49.341798577555	-1.5338184449219
0.98142201100613	48.352052809671	-3.8714256766705
0.98155000031377	47.180307696039	-6.0152609394111
0.98167798962141	45.859026874975	-7.9561191341244
0.98180597892906	44.421987964625	-9.6834445011684
0.98193396823670	42.909612625134	-11.194296011483
0.98206195754434	41.359519732645	-12.500766742419
0.98218994685198	39.795470048406	-13.622192566108
0.98231793615963	38.231082595150	-14.572014634551
0.98244592546727	36.682457493801	-15.357632659254
0.98257391477491	35.170485204549	-15.991818667612
0.98270190408256	33.709817330187	-16.496723137853
0.98282989339020	32.302235517508	-16.893263255279
0.98295788269784	30.945425619189	-17.191560817602
0.98308587200548	29.644351195123	-17.396730678398
0.98321386131313	28.408340289623	-17.520799321424
0.98334185062077	27.238993304355	-17.582197752049
0.98346983992841	26.128127660099	-17.593570128233
0.98359782923606	25.069393805864	-17.556773336536
0.98372581854370	24.065991231341	-17.472891188729
0.98385380785134	23.122857197969	-17.351914675233
0.98398179715899	22.235630335350	-17.207258009163
0.98410978646663	21.393634427880	-17.043710949602
0.98423777577427	20.592428699798	-16.857577331212
0.98436576508191	19.836646267350	-16.648922500933
0.98449375438956	19.128809998950	-16.427127148908
0.98462174369720	18.461463174063	-16.201265424265
0.98474973300484	17.824825415502	-15.970263790887
0.98487772231249	17.218184424237	-15.728137621566
0.98500571162013	16.647440048344	-15.476300654943
0.98513370092777	16.112598224784	-15.223995269731
0.98526169023541	15.604542571305	-14.976228890975
0.98538967954306	15.116082273742	-14.727904347579
0.98551766885070	14.650209990294	-14.473266336395
0.98564565815834	14.212800194727	-14.216114574156
0.98577364746599	13.801015993834	-13.965032724443
0.98590163677363	13.405333369197	-13.721025307674
0.98602962608127	13.022057936763	-13.476691205497
0.98615761538892	12.656989047356	-13.228243078748
0.98628560469656	12.314553285716	-12.981825405878
0.98641359400420	11.989183409333	-12.744378745438
0.98654158331184	11.672261441009	-12.513173187414
0.98666957261949	11.363899421770	-12.280199806932
0.98679756192713	11.071346390489	-12.044655365370
0.98692555123477	10.796466940706	-11.814240040860
0.98705354054242	10.531629913290	-11.593262485739
0.98718152985006	10.270362406937	-11.375934587710
0.98730951915770	10.016308228614	-11.155230590770
0.98743750846534	9.7766379228090	-10.933636348460
0.98756549777299	9.5500784025652	-10.719181731954
0.98769348708063	9.3280541560314	-10.512881744834
0.98782147638827	9.1071815726683	-10.306994474724
0.98794946569592	8.8938098418135	-10.096800115566
0.98807745500356	8.6935801033889	-9.8877091741878
0.98820544431120	8.5021248374176	-9.6867129827573
0.98833343361885	8.3112795333380	-9.4913812327194
0.98846142292649	8.1212142166572	-9.2934123135578
0.98858941223413	7.9397355058988	-9.0912623786429
0.98871740154177	7.7698245581711	-8.8923426303205
0.98884539084942	7.6046595136628	-8.7013821534851
0.98897338015706	7.4378180500653	-8.5129328354433
0.98910136946470	7.2728997930651	-8.3196043912610
0.98922935877235	7.1176932519492	-8.1233141115952
0.98935734807999	6.9718883766036	-7.9321666838531
0.98948533738763	6.8273185025868	-7.7477758262099
0.98961332669528	6.6803649668289	-7.5626158085214
0.98974131600292	6.5373593250300	-7.3715038007968
0.98986930531056	6.4046263579264	-7.1794768996790
0.98999729461820	6.2785433961446	-6.9938864190767
0.99012528392585	6.1509778921630	-6.8129158205530
0.99025327323349	6.0217088487061	-6.6282650573642
0.99038126254113	5.8986376600646	-6.4378621955553
0.99050925184878	5.7854519131666	-6.2489622026051
0.99063724115642	5.6757977890851	-6.0668351569224
0.99076523046406	5.5629717295768	-5.8865147832272
0.99089321977170	5.4501630779882	-5.7003612667117
0.99102120907935	5.3454168507207	-5.5097599124080
0.99114919838699	5.2490900005182	-5.3228762428983
0.99127718769463	5.1531822049138	-5.1419250282318
0.99140517700228	5.0535841951936	-4.9596199398882
0.99153316630992	4.9563229907395	-4.7702959582897
0.99166115561756	4.8681476819933	-4.5785232637909
0.99178914492521	4.7859948934636	-4.3918955998844
0.99191713423285	4.7016155763570	-4.2091252701549
0.99204512354049	4.6142245767465	-4.0218389501969
0.99217311284813	4.5316298484208	-3.8273068793231
0.99230110215578	4.4580891768712	-3.6324379189726
0.99242909146342	4.3876544309804	-3.4428573370063
0.99255708077106	4.3132963331942	-3.2539347735139
0.99268507007871	4.2377213123822	-3.0576281343154
0.99281305938635	4.1691668679937	-2.8545752334185
0.99294104869399	4.1086662621688	-2.6527466172253
0.99306903800163	4.0484630615859	-2.4547293740469
0.99319702730928	3.9840386236214	-2.2532843866210
0.99332501661692	3.9211788785720	-2.0420470194599
0.99345300592456	3.8671608158639	-1.8248416936503
0.99358099523221	3.8196753221519	-1.6092110631326
0.99370898453985	3.7706123669316	-1.3941467708740
0.99383697384749	3.7188779775988	-1.1709776329975
0.99396496315514	3.6724507569002	-0.93604982589201
0.99409295246278	3.6365035518536	-0.69560808891399
0.99422094177042	3.6059521544870	-0.45532672944037
0.99434893107806	3.5739663529872	-0.21065853952347
0.99447692038571	3.5433193575774	0.047081667973337
0.99460490969335	3.5230582593699	0.31828828675432
0.99473289900099	3.5156555846434	0.59549206833606
0.99486088830864	3.5145215288374	0.87598681896233
0.99498887761628	3.5157631398569	1.1671408159865
0.99511686692392	3.5260663108904	1.4761651127455
0.99524485623156	3.5545619078914	1.8001204261816
0.99537284553921	3.6012881121918	2.1315780190463
0.99550083484685	3.6601378934336	2.4711558513753
0.99562882415449	3.7318138052618	2.8275035418133
0.99575681346214	3.8268495229055	3.2046729877598
0.99588480276978	3.9541002601171	3.5962797764019
0.99601279207742	4.1125602489910	3.9953440315668
0.99614078138507	4.2992311789982	4.4044284600401
0.99626877069271	4.5209520782923	4.8301656403570
0.99639676000035	4.7919375950315	5.2703148158577
0.99652474930799	5.1207884554156	5.7129627886017
0.99665273861564	5.5069171165911	6.1486461306090
0.99678072792328	5.9516512309084	6.5761247113745
0.99690871723092	6.4663907386315	6.9922804021587
0.99703670653857	7.0644569948602	7.3811429264309
0.99716469584621	7.7481173961318	7.7185056671797
0.99729268515385	8.5093387500702	7.9847730794919
0.99742067446149	9.3412428249292	8.1664380344083
0.99754866376914	10.240455659408	8.2448938853937
0.99767665307678	11.194665719817	8.1918533167344
0.99780464238442	12.173117277111	7.9815625759552
0.99793263169207	13.134422348065	7.6050158603527
0.99806062099971	14.041093696336	7.0687108868089
0.99818861030735	14.861888660015	6.3838990766887
0.99831659961500	15.563732847900	5.5654219949975
0.99844458892264	16.112094223161	4.6419510858242
0.99857257823028	16.485304917147	3.6589988124573
0.99870056753792	16.685071102824	2.6648295336747
0.99882855684557	16.728633521499	1.6945426864992
0.99895654615321	16.633534195629	0.77059403715039
0.99908453546085	16.415093171500	-0.085957278836231
0.99921252476850	16.095839593233	-0.85365068214098
0.99934051407614	15.707563798304	-1.5216974157793
0.99946850338378	15.278801736111	-2.0957564877430
0.99959649269143	14.824255289634	-2.5874068908029
0.99972448199907	14.350893927958	-3.0011438389830
0.99985247130671	13.870726082496	-3.3366833672972
0.99998046061435	13.400622833536	-3.6010958657424
1.0001084499220	12.949989733146	-3.8105660987918
1.0002364392296	12.516051012532	-3.9780444539904
1.0003644285373	12.094792825914	-4.1052292013742
1.0004924178449	11.691361809077	-4.1909201745408
1.0006204071526	11.314449325077	-4.2426878145722
1.0007483964602	10.963823076047	-4.2737972925761
1.0008763857679	10.630662168965	-4.2901807713225
1.0010043750755	10.310488307371	-4.2876769168690
1.0011323643831	10.008944526073	-4.2639217890727
1.0012603536908	9.7316541242757	-4.2266391146488
1.0013883429984	9.4739441319996	-4.1856257010323
1.0015163323061	9.2264028467683	-4.1409088725942
1.0016443216137	8.9877545653823	-4.0854665675216
1.0017723109214	8.7652008554298	-4.0183959075029
1.0019003002290	8.5617200164280	-3.9482546427324
1.0020282895366	8.3699614927683	-3.8814636863999
1.0021562788443	8.1821857495171	-3.8137343613014
1.0022842681519	8.0009035447525	-3.7378140120145
1.0024122574596	7.8337734936046	-3.6556265282101
1.0025402467672	7.6806315119308	-3.5760782687882
1.0026682360749	7.5326895622776	-3.5019360057266
1.0027962253825	7.3851466028260	-3.4260708192293
1.0029242146901	7.2437266758045	-3.3428977560995
1.0030522039978	7.1150306811578	-3.2573576790760
1.0031801933054	6.9955966792318	-3.1775716286182
1.0033081826131	6.8765697582153	-3.1025199913074
1.0034361719207	6.7567702594039	-3.0237938200549
1.0035641612284	6.6439651216934	-2.9387293248600
1.0036921505360	6.5423651701528	-2.8546413548344
1.0038201398436	6.4456572747076	-2.7776130928422
1.0039481291513	6.3463396729563	-2.7031616833339
1.0040761184589	6.2469402870025	-2.6232113753381
1.0042041077666	6.1557780717642	-2.5386122216142
1.0043320970742	6.0738039792479	-2.4578638892246
1.0044600863819	5.9928490215246	-2.3840098219381
1.0045880756895	5.9079919357707	-2.3099501977970
1.0047160649971	5.8249398198604	-2.2294248227442
1.0048440543048	5.7510094512853	-2.1467046765279
1.0049720436124	5.6836336615084	-2.0700147977103
1.0051000329201	5.6141515120674	-1.9988431781478
1.0052280222277	5.5410327501366	-1.9247457374080
1.0053560115354	5.4721030295575	-1.8444128309301
1.0054840008430	5.4123216274968	-1.7648120503906
1.0056119901506	5.3559892565263	-1.6924540231129
1.0057399794583	5.2954300215366	-1.6233596653320
1.0058679687659	5.2327397864213	-1.5492344651201
1.0059959580736	5.1764451882143	-1.4703185614162
1.0061239473812	5.1282252054304	-1.3950576400125
1.0062519366889	5.0802086850067	-1.3270938605370
1.0063799259965	5.0270307003729	-1.2596725576878
1.0065079153041	4.9740245857967	-1.1861133480698
1.0066359046118	4.9288861259328	-1.1101734261526
1.0067638939194	4.8896808143656	-1.0402865133162
1.0068918832271	4.8477254550152	-0.97656938165405
1.0070198725347	4.8009005146916	-0.91067113534881
1.0071478618424	4.7568266597168	-0.83870617462591
1.0072758511500	4.7209895615547	-0.76729189773567
1.0074038404576	4.6881554327811	-0.70335511250541
1.0075318297653	4.6503464441481	-0.64344946707194
1.0076598190729	4.6090617308941	-0.57909246083258
1.0077878083806	4.5728601927071	-0.50988428267709
1.0079157976882	4.5440312823471	-0.44413883638202
1.0080437869959	4.5149465077668	-0.38604302350541
1.0081717763035	4.4797372551482	-0.32917966079429
1.0082997656111	4.4432623507815	-0.26642821391216
1.0084277549188	4.4135051817262	-0.20095333629967
1.0085557442264	4.3891395390751	-0.14129981995927
1.0086837335341	4.3614777121868	-0.088163810359177
1.0088117228417	4.3278003738573	-0.033279128344313
1.0089397121494	4.2954759171762	0.027851817981428
1.0090677014570	4.2704974032776	0.089047757579817
1.0091956907646	4.2481425574802	0.14304181765382
1.0093236800723	4.2201930009977	0.19276317572173
1.0094516693799	4.1875672997269	0.24687274822778
1.0095796586876	4.1588482843674	0.30644124228229
1.0097076479952	4.1369715522383	0.36335128504495
1.0098356373029	4.1146396041015	0.41290014801565
1.0099636266105	4.0855547213134	0.46113508331421
1.0100916159181	4.0541214409788	0.51558074896421
1.0102196052258	4.0286229817476	0.57367715139748
1.0103475945334	4.0084058772453	0.62679436659099
1.0104755838411	3.9848739928273	0.67362933060321
1.0106035731487	3.9547647697286	0.72228648816751
1.0107315624564	3.9251981043932	0.77781863094939
1.0108595517640	3.9026893717642	0.83447240439328
1.0109875410716	3.8830951299734	0.88462505325512
1.0111155303793	3.8580298518802	0.93061185928508
1.0112435196869	3.8278474937825	0.98116727300912
1.0113715089946	3.8011296314383	1.0379691082237
1.0114994983022	3.7814616934476	1.0930738403709
1.0116274876099	3.7619245959266	1.1412134492725
1.0117554769175	3.7358189417744	1.1879595367854
1.0118834662251	3.7070583271845	1.2411348435969
1.0120114555328	3.6841687722346	1.2987339642789
1.0121394448404	3.6671562691393	1.3520186321001
1.0122674341481	3.6475323665599	1.3990140898851
1.0123954234557	3.6214662887220	1.4475558226908
1.0125234127634	3.5957459289807	1.5031713835708
1.0126514020710	3.5773299835816	1.5605152859571
1.0127793913786	3.5626261111903	1.6115964106883
1.0129073806863	3.5430641252166	1.6580946410494
1.0130353699939	3.5183615003190	1.7087355421136
1.0131633593016	3.4969850114091	1.7657710559509
1.0132913486092	3.4830863030583	1.8214526911732
1.0134193379169	3.4700922854640	1.8699548190583
1.0135473272245	3.4508600852586	1.9163323422353
1.0136753165321	3.4287136313776	1.9686680302247
1.0138033058398	3.4123061950896	2.0255347603718
1.0139312951474	3.4022377478867	2.0781463233026
1.0140592844551	3.3901035377259	2.1238831882337
1.0141872737627	3.3714524807160	2.1702983701180
1.0143152630704	3.3526385192771	2.2234070558871
1.0144432523780	3.3409729686753	2.2783477322101
1.0145712416857	3.3333859532901	2.3268494223638
1.0146992309933	3.3211191421035	2.3699766083652
1.0148272203009	3.3032084941609	2.4164596015901
1.0149552096086	3.2879268312487	2.4691816645107
1.0150831989162	3.2799495615526	2.5206985317309
1.0152111882239	3.2730691021576	2.5647207269577
1.0153391775315	3.2597214569507	2.6058243897344
1.0154671668392	3.2426140186488	2.6523823944282
1.0155951561468	3.2304868395936	2.7036293067780
1.0157231454544	3.2245483007680	2.7508464118896
1.0158511347621	3.2165422993967	2.7908446160242
1.0159791240697	3.2014421970358	2.8309164330766
1.0161071133774	3.1851642798064	2.8775984142101
1.0162351026850	3.1753775774597	2.9265998963933
1.0163630919927	3.1696021937510	2.9694627616401
1.0164910813003	3.1589878765671	3.0066706764510
1.0166190706079	3.1419440633151	3.0469524471278
1.0167470599156	3.1265642414992	3.0938466845772
1.0168750492232	3.1180911506423	3.1402821198483
1.0170030385309	3.1107849213582	3.1795538351261
1.0171310278385	3.0967643904151	3.2157426047921
1.0172590171462	3.0781693384382	3.2574741049203
1.0173870064538	3.0638502109293	3.3046510435217
1.0175149957614	3.0556909696620	3.3486572888677
1.0176429850691	3.0456950463365	3.3857266760524
1.0177709743767	3.0283446560408	3.4228241872578
1.0178989636844	3.0091430393430	3.4669452590093
1.0180269529920	2.9961357193466	3.5143588417993
1.0181549422997	2.9875026227809	3.5564174745398
1.0182829316073	2.9743934568371	3.5929656133698
1.0184109209149	2.9546340379908	3.6326292501950
1.0185389102226	2.9361283003386	3.6795302106500
1.0186668995302	2.9246912702472	3.7269476709185
1.0187948888379	2.9151052832385	3.7677265292298
1.0189228781455	2.8992226053128	3.8053580395148
1.0190508674532	2.8786029474827	3.8486089285118
1.0191788567608	2.8621580653374	3.8979885079382
1.0193068460684	2.8524331922942	3.9449623070736
1.0194348353761	2.8417181196692	3.9851357448087
1.0195628246837	2.8240036376872	4.0250428024999
1.0196908139914	2.8043154154393	4.0720444015935
1.0198188032990	2.7909983509077	4.1229368121916
1.0199467926067	2.7828634928210	4.1688741194607
1.0200747819143	2.7710567464134	4.2090084714592
1.0202027712219	2.7527703903247	4.2517745684973
1.0203307605296	2.7356147986799	4.3018259412998
1.0204587498372	2.7258879563457	4.3528030170284
1.0205867391449	2.7188604134130	4.3971134761991
1.0207147284525	2.7060903149289	4.4376217896426
1.0208427177602	2.6884745103523	4.4831847199479
1.0209707070678	2.6748699941985	4.5349224920620
1.0210986963754	2.6684066731602	4.5844369248783
1.0212266856831	2.6616357478673	4.6267386352740
1.0213546749907	2.6480171240916	4.6679157998611
1.0214826642984	2.6320038514850	4.7156905092670
1.0216106536060	2.6221384317991	4.7674466027316
1.0217386429137	2.6178193386101	4.8142297537600
1.0218666322213	2.6101850221943	4.8545489053984
1.0219946215289	2.5957586900344	4.8966571650074
1.0221226108366	2.5817758440771	4.9457803742316
1.0222506001442	2.5749565190268	4.9960210859790
1.0223785894519	2.5710634072468	5.0394529243553
1.0225065787595	2.5613836618741	5.0783623550962
1.0226345680672	2.5461287578268	5.1217219342765
1.0227625573748	2.5340493647475	5.1713356116145
1.0228905466824	2.5288523513091	5.2190608172169
1.0230185359901	2.5234034255322	5.2594075449781
1.0231465252977	2.5106803950860	5.2980536453027
1.0232745146054	2.4945612809778	5.3431140512321
1.0234025039130	2.4837757727587	5.3926452463262
1.0235304932207	2.4783570846251	5.4376930185909
1.0236584825283	2.4695271130867	5.4761834321983
1.0237864718359	2.4532014916195	5.5161968862291
1.0239144611436	2.4362531900106	5.5635586624027
1.0240424504512	2.4258508677654	5.6129132355797
1.0241704397589	2.4183381057948	5.6560780049838
1.0242984290665	2.4048395860864	5.6947773919715
1.0244264183742	2.3849414796011	5.7380806606226
1.0245544076818	2.3673099326954	5.7884930622291
1.0246823969894	2.3562838224952	5.8381875114350
1.0248103862971	2.3451525735598	5.8812065996304
1.0249383756047	2.3265119342128	5.9227880418707
1.0250663649124	2.3037050186270	5.9714001169712
1.0251943542200	2.2856685074857	6.0257844194067
1.0253223435277	2.2731381468714	6.0770268928577
1.0254503328353	2.2575260703388	6.1224664748487
1.0255783221429	2.2342132486947	6.1699550763683
1.0257063114506	2.2097246482592	6.2258800059440
1.0258343007582	2.1916953667605	6.2854491752624
1.0259622900659	2.1771237174688	6.3402543911664
1.0260902793735	2.1570645302961	6.3914363788607
1.0262182686812	2.1305211554839	6.4481111598311
1.0263462579888	2.1060748553909	6.5134816920153
1.0264742472964	2.0887276535317	6.5800914739364
1.0266022366041	2.0722846485313	6.6415626709105
1.0267302259117	2.0490547338759	6.7026910920528
1.0268582152194	2.0218932881153	6.7722982575854
1.0269862045270	1.9999827188267	6.8498779451617
1.0271141938347	1.9848676538028	6.9266714121360
1.0272421831423	1.9683277220324	6.9995202265458
1.0273701724499	1.9453927811621	7.0760973863708
1.0274981617576	1.9224087073564	7.1634264271473
1.0276261510652	1.9077003013998	7.2574177661256
1.0277541403729	1.8992668562844	7.3495881098007
1.0278821296805	1.8885437433931	7.4405807393913
1.0280101189882	1.8744502859986	7.5395825328930
1.0281381082958	1.8660469427491	7.6505077978809
1.0282660976034	1.8697157172907	7.7662597528665
1.0283940869111	1.8806921486554	7.8798976916118
1.0285220762187	1.8920606865313	7.9954011950896
1.0286500655264	1.9073359080015	8.1213150031555
1.0287780548340	1.9371832246340	8.2569820300205
1.0289060441417	1.9853006693296	8.3925114225987
1.0290340334493	2.0451915830768	8.5224007963200
1.0291620227569	2.1126795937038	8.6516292808161
1.0292900120646	2.1946170463375	8.7846831961292
1.0294180013722	2.3000279318402	8.9144056542657
1.0295459906799	2.4269957467406	9.0279505148631
1.0296739799875	2.5651635425103	9.1208528123446
1.0298019692952	2.7096433134212	9.1978636202018
1.0299299586028	2.8646370728107	9.2598156057700
1.0300579479104	3.0311935392051	9.2974886894078
1.0301859372181	3.1983346755271	9.3026383368554
1.0303139265257	3.3518803492593	9.2796807639651
1.0304419158334	3.4881564807947	9.2402164028834
1.0305699051410	3.6122588482946	9.1887237761866
1.0306978944487	3.7242660396585	9.1210679221463
1.0308258837563	3.8151505450193	9.0374478683174
1.0309538730639	3.8788362342135	8.9490216683198
1.0310818623716	3.9216047370563	8.8672836223730
1.0312098516792	3.9539332155144	8.7920980727492
1.0313378409869	3.9768962122185	8.7166004343118
1.0314658302945	3.9836819075680	8.6413224602979
1.0315938196022	3.9735031777940	8.5757878940480
1.0317218089098	3.9561299314253	8.5252620890882
1.0318497982174	3.9398510708144	8.4833161729701
1.0319777875251	3.9213626196776	8.4418925393826
1.0321057768327	3.8931763765765	8.4034973613365
1.0322337661404	3.8571188163123	8.3768178967643
1.0323617554480	3.8230950401597	8.3626333529668
1.0324897447557	3.7950619273134	8.3518635867453
1.0326177340633	3.7659254772753	8.3388322639331
1.0327457233709	3.7292977189056	8.3292925298748
1.0328737126786	3.6899946010235	8.3308307971347
1.0330017019862	3.6570851221075	8.3404794444823
1.0331296912939	3.6302513094616	8.3486853063604
1.0332576806015	3.6005576988362	8.3535125932488
1.0333856699092	3.5644696574317	8.3631361059840
1.0335136592168	3.5294808239944	8.3827609795384
1.0336416485244	3.5026601149059	8.4061687112456
1.0337696378321	3.4798162323477	8.4249522143967
1.0338976271397	3.4520322117297	8.4411746999933
1.0340256164474	3.4194880725013	8.4638874443999
1.0341536057550	3.3912191312609	8.4948737175669
1.0342815950627	3.3711778102824	8.5256395448612
1.0344095843703	3.3521324236606	8.5503056007258
1.0345375736780	3.3268381930815	8.5744846604631
1.0346655629856	3.2992291178877	8.6064208092774
1.0347935522932	3.2783359937998	8.6440706121725
1.0349215416009	3.2643194011102	8.6780864630043
1.0350495309085	3.2481974623442	8.7061001974145
1.0351775202162	3.2256978924693	8.7362392507141
1.0353055095238	3.2038366287577	8.7744338506896
1.0354334988315	3.1900520095632	8.8151195277796
1.0355614881391	3.1806753093441	8.8497046867849
1.0356894774467	3.1665545472260	8.8797284786162
1.0358174667544	3.1471514553895	8.9143778887573
1.0359454560620	3.1313319167188	8.9561911867245
1.0360734453697	3.1236201656375	8.9970338148891
1.0362014346773	3.1171502155717	9.0305718936777
1.0363294239850	3.1042115591887	9.0619774932920
1.0364574132926	3.0881033367162	9.0998657894403
1.0365854026002	3.0779789945346	9.1429132271949
1.0367133919079	3.0746380906671	9.1818333931052
1.0368413812155	3.0692169034815	9.2136668193832
1.0369693705232	3.0568097657089	9.2463094817947
1.0370973598308	3.0439808874509	9.2862758810633
1.0372253491385	3.0385549404329	9.3285969896786
1.0373533384461	3.0374534562577	9.3644657908289
1.0374813277537	3.0313738257003	9.3948260081093
1.0376093170614	3.0190911332898	9.4289076906265
1.0377373063690	3.0092874965347	9.4699629823945
1.0378652956767	3.0070743766898	9.5102374565857
1.0379932849843	3.0060267180995	9.5429538959001
1.0381212742920	2.9980431252453	9.5727996886985
1.0382492635996	2.9858062536311	9.6087097729074
1.0383772529072	2.9785897962630	9.6500866777973
1.0385052422149	2.9778819947188	9.6877481071031
1.0386332315225	2.9750366977052	9.7181462156417
1.0387612208302	2.9645896810334	9.7488921912752
1.0388892101378	2.9526715401941	9.7870426631050
1.0390171994455	2.9475132855350	9.8282385120930
1.0391451887531	2.9467060812828	9.8634806000877
1.0392731780607	2.9409017030107	9.8930817487340
1.0394011673684	2.9282454681509	9.9262377770710
1.0395291566760	2.9172441035054	9.9668708409621
1.0396571459837	2.9136293337876	10.007613097437
1.0397851352913	2.9115076400980	10.041232546692
1.0399131245990	2.9024754672896	10.071854144622
1.0400411139066	2.8886243758167	10.108634751967
1.0401691032142	2.8793404671928	10.151655042554
1.0402970925219	2.8768337226039	10.191825242742
1.0404250818295	2.8727523492921	10.224958588651
1.0405530711372	2.8611206209445	10.258272163208
1.0406810604448	2.8476160617171	10.299263816848
1.0408090497525	2.8408464134449	10.344143162717
1.0409370390601	2.8390948539768	10.383694526717
1.0410650283677	2.8330135220409	10.417522145812
1.0411930176754	2.8201121459870	10.454668708891
1.0413210069830	2.8086582546826	10.499642917999
1.0414489962907	2.8049545715265	10.545439605550
1.0415769855983	2.8036438033684	10.584343298099
1.0417049749060	2.7960247745883	10.619830903755
1.0418329642136	2.7835390013657	10.661180371252
1.0419609535212	2.7755886211551	10.709106464089
1.0420889428289	2.7750475093340	10.754616432152
1.0422169321365	2.7738480893447	10.792862600384
1.0423449214442	2.7654696339097	10.830594314179
1.0424729107518	2.7550391443268	10.875689803914
1.0426009000595	2.7514334429997	10.924934526622
1.0427288893671	2.7535762310098	10.968932434933
1.0428568786747	2.7521024066967	11.006571701935
1.0429848679824	2.7438270976657	11.046696601331
1.0431128572900	2.7366673674927	11.094394550286
1.0432408465977	2.7374048646173	11.143080903429
1.0433688359053	2.7411900204774	11.184617565719
1.0434968252130	2.7390088327279	11.221840249747
1.0436248145206	2.7315846420860	11.264137306138
1.0437528038282	2.7282358622472	11.312902560389
1.0438807931359	2.7324459613706	11.359337110063
1.0440087824435	2.7364375586197	11.398005220004
1.0441367717512	2.7331416837045	11.435205664223
1.0442647610588	2.7270765972870	11.479218877608
1.0443927503665	2.7273242921473	11.527490695894
1.0445207396741	2.7334480217510	11.570556790258
1.0446487289817	2.7361095803205	11.606653607135
1.0447767182894	2.7314420110956	11.644443300533
1.0449047075970	2.7269756788920	11.689634402136
1.0450326969047	2.7299550863570	11.736164326877
1.0451606862123	2.7360909466748	11.775572860221
1.0452886755200	2.7361306365573	11.810092411901
1.0454166648276	2.7301050554278	11.849227964040
1.0455446541352	2.7272407739411	11.895101399774
1.0456726434429	2.7316649895797	11.939201137039
1.0458006327505	2.7359860191274	11.975566563844
1.0459286220582	2.7326749942819	12.010042137297
1.0460566113658	2.7256711423022	12.051297279056
1.0461846006735	2.7242766372283	12.097477888199
1.0463125899811	2.7287650012552	12.139114600194
1.0464405792887	2.7299384418361	12.173803028190
1.0465685685964	2.7233270296327	12.209976390284
1.0466965579040	2.7160960050522	12.253933096997
1.0468245472117	2.7159824585388	12.300155429185
1.0469525365193	2.7193471172359	12.339881891008
1.0470805258270	2.7168049593534	12.374696501643
1.0472085151346	2.7077440459543	12.414137096163
1.0473365044422	2.7013009656734	12.461008153437
1.0474644937499	2.7022767537137	12.507086947447
1.0475924830575	2.7037485363387	12.545864470677
1.0477204723652	2.6977982218356	12.582641900278
1.0478484616728	2.6877892255199	12.626377963758
1.0479764509805	2.6832197446189	12.675874434384
1.0481044402881	2.6850949255166	12.721644394637
1.0482324295957	2.6844168647115	12.760585532237
1.0483604189034	2.6761334687507	12.800790592101
1.0484884082110	2.6669990703591	12.849054857171
1.0486163975187	2.6651949271050	12.900375365609
1.0487443868263	2.6677378015220	12.945670585761
1.0488723761340	2.6651329046464	12.985802151587
1.0490003654416	2.6560906921799	13.030234038015
1.0491283547492	2.6495702942371	13.082392018013
1.0492563440569	2.6509833289301	13.134340503740
1.0493843333645	2.6538679338101	13.179009176601
1.0495123226722	2.6499026426878	13.221086140007
1.0496403119798	2.6417960607475	13.269743351294
1.0497683012875	2.6391346139031	13.324425356960
1.0498962905951	2.6435942524482	13.375658996302
1.0500242799027	2.6463624452112	13.419642554216
1.0501522692104	2.6417616435063	13.464077989192
1.0502802585180	2.6360308921973	13.516228660374
1.0504082478257	2.6376918762472	13.571647410898
1.0505362371333	2.6443761181206	13.620995187287
1.0506642264410	2.6464680149807	13.664424609269
1.0507922157486	2.6419443693698	13.711305813110
1.0509202050562	2.6394849637260	13.765709715425
1.0510481943639	2.6450401114366	13.820074097409
1.0511761836715	2.6526031960654	13.866846378174
1.0513041729792	2.6534509271452	13.910122516074
1.0514321622868	2.6495837084102	13.959296300674
1.0515601515945	2.6505991402940	14.014522491324
1.0516881409021	2.6588206695191	14.066453679606
1.0518161302097	2.6656563245367	14.110666421202
1.0519441195174	2.6648220112711	14.154492193120
1.0520721088250	2.6620054560992	14.205692314361
1.0522000981327	2.6660348142878	14.260467107155
1.0523280874403	2.6751887830596	14.309329173699
1.0524560767480	2.6798016522790	14.351775523946
1.0525840660556	2.6771482575974	14.397090215153
1.0527120553632	2.6756144712127	14.450028431096
1.0528400446709	2.6817023698792	14.503495647153
1.0529680339785	2.6899417653759	14.549539112961
1.0530960232862	2.6913006560733	14.591676671406
1.0532240125938	2.6871091603504	14.639510804113
1.0533520019015	2.6869831004478	14.693939795889
1.0534799912091	2.6939464256949	14.745813924583
1.0536079805167	2.6997360774584	14.790121294192
1.0537359698244	2.6975516104614	14.833790285844
1.0538639591320	2.6925579891965	14.885046567496
1.0539919484397	2.6939099174514	14.940759795768
1.0541199377473	2.7006116939956	14.991331772350
1.0542479270550	2.7030602073471	15.035582047402
1.0543759163626	2.6978958665172	15.082632864831
1.0545039056702	2.6932192479339	15.137872082247
1.0546318949779	2.6961056315483	15.194676253706
1.0547598842855	2.7017008222405	15.244687884563
1.0548878735932	2.7007498679079	15.290775840580
