#Parameters = {wakelength=1000; L_taper=0.1; b=5; d=15; L_in=30; L_out=30; beta=1; cellsperw=12; conductivity=10; q=1e-09; sigmaz=4}
#"s / cm"	"Z [Real Part]"
#------------------------
574.07374908255	-0.021395695910262
574.08708393804	-0.021633955559252
574.10041879353	-0.021871891805766
574.11375364902	-0.022109504033988
574.12708850451	-0.022346791603565
574.14042336000	-0.022583753842901
574.15375821549	-0.022820390111982
574.16709307098	-0.023056699705610
574.18042792647	-0.023292681924751
574.19376278196	-0.023528336007171
574.20709763746	-0.023763661182178
574.22043249295	-0.023998656691311
574.23376734844	-0.024233321718415
574.24710220393	-0.024467655441366
574.26043705942	-0.024701656980500
574.27377191491	-0.024935325455952
574.28710677040	-0.025168659940893
574.30044162589	-0.025401659485831
574.31377648138	-0.025634323138578
574.32711133687	-0.025866649972048
574.34044619237	-0.026098639047633
574.35378104786	-0.026330289370618
574.36711590335	-0.026561599925934
574.38045075884	-0.026792569748873
574.39378561433	-0.027023197878006
574.40712046982	-0.027253483312203
574.42045532531	-0.027483425116243
574.43379018080	-0.027713022325133
574.44712503629	-0.027942273984646
574.46045989178	-0.028171179110217
574.47379474727	-0.028399736718187
574.48712960277	-0.028627945839907
574.50046445826	-0.028855805452954
574.51379931375	-0.029083314537383
574.52713416924	-0.029310472043972
574.54046902473	-0.029537276908812
574.55380388022	-0.029763728018540
574.56713873571	-0.029989824272445
574.58047359120	-0.030215564482308
574.59380844669	-0.030440947448536
574.60714330218	-0.030665971914735
574.62047815768	-0.030890636652830
574.63381301317	-0.031114940370482
574.64714786866	-0.031338881777372
574.66048272415	-0.031562459498725
574.67381757964	-0.031785672153047
574.68715243513	-0.032008518338507
574.70048729062	-0.032230996660631
574.71382214611	-0.032453105689405
574.72715700160	-0.032674843996446
574.74049185709	-0.032896210178812
574.75382671258	-0.033117202785495
574.76716156808	-0.033337820381219
574.78049642357	-0.033558061585826
574.79383127906	-0.033777925015021
574.80716613455	-0.033997409330494
574.82050099004	-0.034216513178525
574.83383584553	-0.034435235236741
574.84717070102	-0.034653574161821
574.86050555651	-0.034871528669840
574.87384041200	-0.035089097405260
574.88717526749	-0.035306279072977
574.90051012299	-0.035523072348714
574.91384497848	-0.035739475901326
574.92717983397	-0.035955488418511
574.94051468946	-0.036171108517642
574.95384954495	-0.036386334817212
574.96718440044	-0.036601165895185
574.98051925593	-0.036815600302005
574.99385411142	-0.037029636538116
575.00718896691	-0.037243273064355
575.02052382240	-0.037456508290284
575.03385867789	-0.037669340582556
575.04719353339	-0.037881768280361
575.06052838888	-0.038093789686784
575.07386324437	-0.038305403060199
575.08719809986	-0.038516606613250
575.10053295535	-0.038727398545327
575.11386781084	-0.038937777023512
575.12720266633	-0.039147740233509
575.14053752182	-0.039357286343242
575.15387237731	-0.039566413503790
575.16720723280	-0.039775119866357
575.18054208830	-0.039983403555732
575.19387694379	-0.040191262684967
575.20721179928	-0.040398695419652
575.22054665477	-0.040605699924370
575.23388151026	-0.040812274382875
575.24721636575	-0.041018416981052
575.26055122124	-0.041224125874047
575.27388607673	-0.041429399209868
575.28722093222	-0.041634235164947
575.30055578771	-0.041838631901975
575.31389064321	-0.042042587606731
575.32722549870	-0.042246100420555
575.34056035419	-0.042449168454740
575.35389520968	-0.042651789814419
575.36723006517	-0.042853962554663
575.38056492066	-0.043055684738361
575.39389977615	-0.043256954368218
575.40723463164	-0.043457769445894
575.42056948713	-0.043658127910328
575.43390434262	-0.043858027672630
575.44723919811	-0.044057466655439
575.46057405361	-0.044256442696276
575.47390890910	-0.044454953637633
575.48724376459	-0.044652997341595
575.50057862008	-0.044850571592339
575.51391347557	-0.045047674189984
575.52724833106	-0.045244302931072
575.54058318655	-0.045440455612496
575.55391804204	-0.045636130055249
575.56725289753	-0.045831324087093
575.58058775302	-0.046026035535436
575.59392260852	-0.046220262177988
575.60725746401	-0.046414001853559
575.62059231950	-0.046607252432262
575.63392717499	-0.046800011763959
575.64726203048	-0.046992277729063
575.66059688597	-0.047184048225178
575.67393174146	-0.047375321157714
575.68726659695	-0.047566094401748
575.70060145244	-0.047756365859263
575.71393630793	-0.047946133425030
575.72727116342	-0.048135394932905
575.74060601892	-0.048324148243757
575.75394087441	-0.048512391152811
575.76727572990	-0.048700121452713
575.78061058539	-0.048887336941686
575.79394544088	-0.049074035377970
575.80728029637	-0.049260214467294
575.82061515186	-0.049445871918583
575.83395000735	-0.049631005377818
575.84728486284	-0.049815612500637
575.86061971833	-0.049999690873846
575.87395457383	-0.050183238071248
575.88728942932	-0.050366251671931
575.90062428481	-0.050548729286860
575.91395914030	-0.050730668520735
575.92729399579	-0.050912066930789
575.94062885128	-0.051092922093817
575.95396370677	-0.051273231575568
575.96729856226	-0.051452992997086
575.98063341775	-0.051632203990208
575.99396827324	-0.051810862172868
576.00730312873	-0.051988965136927
576.02063798423	-0.052166510503658
576.03397283972	-0.052343495936822
576.04730769521	-0.052519919097992
576.06064255070	-0.052695777652177
576.07397740619	-0.052871069211042
576.08731226168	-0.053045791384716
576.10064711717	-0.053219941774843
576.11398197266	-0.053393517942363
576.12731682815	-0.053566517447346
576.14065168364	-0.053738937818891
576.15398653914	-0.053910776526019
576.16732139463	-0.054082030967927
576.18065625012	-0.054252698513001
576.19399110561	-0.054422776470792
576.20732596110	-0.054592262168802
576.22066081659	-0.054761152901917
576.23399567208	-0.054929445855013
576.24733052757	-0.055097138172197
576.26066538306	-0.055264226991529
576.27400023855	-0.055430709473104
576.28733509404	-0.055596582683834
576.30066994954	-0.055761843725308
576.31400480503	-0.055926489672626
576.32733966052	-0.056090517610151
576.34067451601	-0.056253924650282
576.35400937150	-0.056416707888389
576.36734422699	-0.056578864450560
576.38067908248	-0.056740391484776
576.39401393797	-0.056901286172273
576.40734879346	-0.057061545744485
576.42068364895	-0.057221167453949
576.43401850445	-0.057380148521621
576.44735335994	-0.057538486247374
576.46068821543	-0.057696177922699
576.47402307092	-0.057853220840048
576.48735792641	-0.058009612337965
576.50069278190	-0.058165349699608
576.51402763739	-0.058320430206868
576.52736249288	-0.058474851189970
576.54069734837	-0.058628609936874
576.55403220386	-0.058781703716380
576.56736705936	-0.058934129766251
576.58070191485	-0.059085885316016
576.59403677034	-0.059236967558034
576.60737162583	-0.059387373627519
576.62070648132	-0.059537100678744
576.63404133681	-0.059686145820058
576.64737619230	-0.059834506075028
576.66071104779	-0.059982178566246
576.67404590328	-0.060129160301965
576.68738075877	-0.060275448321181
576.70071561426	-0.060421039696960
576.71405046976	-0.060565931446808
576.72738532525	-0.060710120620362
576.74072018074	-0.060853604273800
576.75405503623	-0.060996379451788
576.76738989172	-0.061138443216968
576.78072474721	-0.061279792714522
576.79405960270	-0.061420425096089
576.80739445819	-0.061560337522570
576.82072931368	-0.061699527190264
576.83406416917	-0.061837991314630
576.84739902467	-0.061975727139590
576.86073388016	-0.062112731857283
576.87406873565	-0.062249002754982
576.88740359114	-0.062384537085208
576.90073844663	-0.062519332118757
576.91407330212	-0.062653385063680
576.92740815761	-0.062786693149791
576.94074301310	-0.062919253612564
576.95407786859	-0.063051063693435
576.96741272408	-0.063182120578201
576.98074757957	-0.063312421427721
576.99408243507	-0.063441963386795
577.00741729056	-0.063570743602856
577.02075214605	-0.063698759167484
577.03408700154	-0.063826007172801
577.04742185703	-0.063952484673859
577.06075671252	-0.064078188756831
577.07409156801	-0.064203116482184
577.08742642350	-0.064327264885347
577.10076127899	-0.064450631020407
577.11409613448	-0.064573211985442
577.12743098998	-0.064695004864910
577.14076584547	-0.064816006768183
577.15410070096	-0.064936214825308
577.16743555645	-0.065055626175414
577.18077041194	-0.065174238016926
577.19410526743	-0.065292047556867
577.20744012292	-0.065409052014656
577.22077497841	-0.065525248591422
577.23410983390	-0.065640634590350
577.24744468939	-0.065755207275819
577.26077954488	-0.065868963929483
577.27411440038	-0.065981901849407
577.28744925587	-0.066094018340554
577.30078411136	-0.066205310667619
577.31411896685	-0.066315776118227
577.32745382234	-0.066425411961646
577.34078867783	-0.066534215448607
577.35412353332	-0.066642183776695
577.36745838881	-0.066749314135112
577.38079324430	-0.066855603689462
577.39412809979	-0.066961049572330
577.40746295529	-0.067065648899338
577.42079781078	-0.067169398800466
577.43413266627	-0.067272296361679
577.44746752176	-0.067374338702194
577.46080237725	-0.067475522893487
577.47413723274	-0.067575845992151
577.48747208823	-0.067675305069328
577.50080694372	-0.067773897261161
577.51414179921	-0.067871619662855
577.52747665470	-0.067968469417160
577.54081151019	-0.068064443694137
577.55414636569	-0.068159539724692
577.56748122118	-0.068253754719562
577.58081607667	-0.068347085943646
577.59415093216	-0.068439530742222
577.60748578765	-0.068531086416303
577.62082064314	-0.068621750334651
577.63415549863	-0.068711519925577
577.64749035412	-0.068800392575223
577.66082520961	-0.068888365735521
577.67416006510	-0.068975436796610
577.68749492060	-0.069061603191160
577.70082977609	-0.069146862347587
577.71416463158	-0.069231211715637
577.72749948707	-0.069314648693518
577.74083434256	-0.069397170636589
577.75416919805	-0.069478774886856
577.76750405354	-0.069559458804133
577.78083890903	-0.069639219648986
577.79417376452	-0.069718054680502
577.80750862001	-0.069795961147962
577.82084347551	-0.069872936281799
577.83417833100	-0.069948977272994
577.84751318649	-0.070024081290383
577.86084804198	-0.070098245508631
577.87418289747	-0.070171467182750
577.88751775296	-0.070243743477999
577.90085260845	-0.070315071601879
577.91418746394	-0.070385448796298
577.92752231943	-0.070454872338472
577.94085717492	-0.070523339485829
577.95419203041	-0.070590847593597
577.96752688591	-0.070657394054680
577.98086174140	-0.070722976290003
577.99419659689	-0.070787591824788
578.00753145238	-0.070851238202370
578.02086630787	-0.070913912978865
578.03420116336	-0.070975613806048
578.04753601885	-0.071036338379366
578.06087087434	-0.071096084377289
578.07420572983	-0.071154849582096
578.08754058532	-0.071212631754371
578.10087544082	-0.071269428658707
578.11421029631	-0.071325238049512
578.12754515180	-0.071380057737512
578.14088000729	-0.071433885549477
578.15421486278	-0.071486719265290
578.16754971827	-0.071538556719736
578.18088457376	-0.071589395656287
578.19421942925	-0.071639233882635
578.20755428474	-0.071688069229351
578.22088914023	-0.071735899476267
578.23422399572	-0.071782722365125
578.24755885122	-0.071828535726930
578.26089370671	-0.071873337314539
578.27422856220	-0.071917124962323
578.28756341769	-0.071959896537629
578.30089827318	-0.072001649885104
578.31423312867	-0.072042382882616
578.32756798416	-0.072082093483945
578.34090283965	-0.072120779651274
578.35423769514	-0.072158439392394
578.36757255063	-0.072195070752650
578.38090740613	-0.072230671808112
578.39424226162	-0.072265240692298
578.40757711711	-0.072298775606289
578.42091197260	-0.072331274755522
578.43424682809	-0.072362736386707
578.44758168358	-0.072393158779521
578.46091653907	-0.072422540248308
578.47425139456	-0.072450879115952
578.48758625005	-0.072478173725464
578.50092110554	-0.072504422391677
578.51425596103	-0.072529623477019
578.52759081653	-0.072553775320087
578.54092567202	-0.072576876256402
578.55426052751	-0.072598924632642
578.56759538300	-0.072619918801575
578.58093023849	-0.072639857072103
578.59426509398	-0.072658737763857
578.60759994947	-0.072676559209162
578.62093480496	-0.072693319773443
578.63426966045	-0.072709017791460
578.64760451594	-0.072723651650016
578.66093937144	-0.072737219691915
578.67427422693	-0.072749720323739
578.68760908242	-0.072761151954522
578.70094393791	-0.072771513093876
578.71427879340	-0.072780802211646
578.72761364889	-0.072789017849154
578.74094850438	-0.072796158606364
578.75428335987	-0.072802223176931
578.76761821536	-0.072807210262797
578.78095307085	-0.072811118596535
578.79428792634	-0.072813946988405
578.80762278184	-0.072815694305150
578.82095763733	-0.072816359421851
578.83429249282	-0.072815941286673
578.84762734831	-0.072814438878529
578.86096220380	-0.072811851173275
578.87429705929	-0.072808177183501
578.88763191478	-0.072803415969066
578.90096677027	-0.072797566549075
578.91430162576	-0.072790627974101
578.92763648125	-0.072782599325519
578.94097133675	-0.072773479615098
578.95430619224	-0.072763267850655
578.96764104773	-0.072751963078189
578.98097590322	-0.072739564324925
578.99431075871	-0.072726070617713
579.00764561420	-0.072711481033333
