#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
861.68852312585	-0.11187370461927
861.79451552340	-0.11202932832798
861.90050792095	-0.11215558471935
862.00650031850	-0.11225273098848
862.11249271605	-0.11232104543599
862.21848511361	-0.11236082577395
862.32447751116	-0.11237239035516
862.43046990871	-0.11235607720516
862.53646230626	-0.11231224366524
862.64245470381	-0.11224126711970
862.74844710136	-0.11214354529402
862.85443949891	-0.11201949664765
862.96043189646	-0.11186956062138
863.06642429401	-0.11169419675255
863.17241669156	-0.11149388428972
863.27840908911	-0.11126912178583
863.38440148666	-0.11102042604689
863.49039388421	-0.11074833055006
863.59638628176	-0.11045338565657
863.70237867931	-0.11013615814535
863.80837107686	-0.10979723138061
863.91436347441	-0.10943720440145
864.02035587196	-0.10905669211584
864.12634826951	-0.10865632406777
864.23234066706	-0.10823674489464
864.33833306461	-0.10779861221944
864.44432546216	-0.10734259587113
864.55031785971	-0.10686937728704
864.65631025726	-0.10637964869805
864.76230265482	-0.10587411275323
864.86829505237	-0.10535348151018
864.97428744992	-0.10481847571861
865.08027984747	-0.10426982510572
865.18627224502	-0.10370826737646
865.29226464257	-0.10313454827028
865.39825704012	-0.10254942086469
865.50424943767	-0.10195364413883
865.61024183522	-0.10134798266152
865.71623423277	-0.10073320422662
865.82222663032	-0.10011007799496
865.92821902787	-0.099479373044480
866.03421142542	-0.098841856549224
866.14020382297	-0.098198293290639
866.24619622052	-0.097549444728476
866.35218861807	-0.096896069115194
866.45818101562	-0.096238921679348
866.56417341317	-0.095578754786319
866.67016581072	-0.094916317327259
866.77615820827	-0.094252353392942
866.88215060582	-0.093587600800094
866.98814300337	-0.092922789451118
867.09413540092	-0.092258639032058
867.20012779847	-0.091595857969345
867.30612019603	-0.090935142685233
867.41211259358	-0.090277177010279
867.51810499113	-0.089622631360819
867.62409738868	-0.088972162054044
867.73008978623	-0.088326410085783
867.83608218378	-0.087686000492935
867.94207458133	-0.087051540306595
868.04806697888	-0.086423617243132
868.15405937643	-0.085802799507007
868.26005177398	-0.085189635274564
868.36604417153	-0.084584652137469
868.47203656908	-0.083988357640873
868.57802896663	-0.083401239494208
868.68402136418	-0.082823763800047
868.79001376173	-0.082256374077331
868.89600615928	-0.081699488841814
869.00199855683	-0.081153500113978
869.10799095438	-0.080618772697290
869.21398335193	-0.080095642332275
869.31997574948	-0.079584415741076
869.42596814703	-0.079085371482655
869.53196054458	-0.078598759469936
869.63795294213	-0.078124801484369
869.74394533968	-0.077663690352631
869.84993773723	-0.077215589361180
869.95593013479	-0.076780632765635
870.06192253234	-0.076358923581965
870.16791492989	-0.075950532965165
870.27390732744	-0.075555500809895
870.37989972499	-0.075173835199673
870.48589212254	-0.074805512111368
870.59188452009	-0.074450475018931
870.69787691764	-0.074108634181676
870.80386931519	-0.073779865800412
870.90986171274	-0.073464012220545
871.01585411029	-0.073160881216305
871.12184650784	-0.072870246813530
871.22783890539	-0.072591850542224
871.33383130294	-0.072325401361434
871.43982370049	-0.072070576534896
871.54581609804	-0.071827022228231
871.65180849559	-0.071594352884427
871.75780089314	-0.071372151814004
871.86379329069	-0.071159970199710
871.96978568824	-0.070957326713715
872.07577808579	-0.070763708038085
872.18177048334	-0.070578568687177
872.28776288089	-0.070401332112059
872.39375527844	-0.070231391445808
872.49974767600	-0.070068109152483
872.60574007355	-0.069910819054776
872.71173247110	-0.069758826282054
872.81772486865	-0.069611408214762
872.92371726620	-0.069467816159314
873.02970966375	-0.069327275869473
873.13570206130	-0.069188988919025
873.24169445885	-0.069052134512756
873.34768685640	-0.068915869751115
873.45367925395	-0.068779329650422
873.55967165150	-0.068641627237431
873.66566404905	-0.068501853064440
873.77165644660	-0.068359076171444
873.87764884415	-0.068212344779017
873.98364124170	-0.068060686892387
874.08963363925	-0.067903112611976
874.19562603680	-0.067738617122846
874.30161843435	-0.067566182259731
874.40761083190	-0.067384778463757
874.51360322945	-0.067193366020763
874.61959562700	-0.066990895310410
874.72558802455	-0.066776308305598
874.83158042210	-0.066548538653616
874.93757281965	-0.066306512060201
875.04356521721	-0.066049147633464
875.14955761476	-0.065775358485510
875.25555001231	-0.065484053552451
875.36154240986	-0.065174138970081
875.46753480741	-0.064844519473721
875.57352720496	-0.064494100259719
875.67951960251	-0.064121788798486
875.78551200006	-0.063726496570806
875.89150439761	-0.063307141167136
875.99749679516	-0.062862648013469
876.10348919271	-0.062391951706978
876.20948159026	-0.061893996781575
876.31547398781	-0.061367737979603
876.42146638536	-0.060812141244159
876.52745878291	-0.060226183699473
876.63345118046	-0.059608855743193
876.73944357801	-0.058959161635904
876.84543597556	-0.058276122590986
876.95142837311	-0.057558778682338
877.05742077066	-0.056806191030076
877.16341316821	-0.056017444067483
877.26940556576	-0.055191646783449
877.37539796331	-0.054327931960999
877.48139036086	-0.053425457203175
877.58738275842	-0.052483405232921
877.69337515597	-0.051500984796393
877.79936755352	-0.050477431938516
877.90535995107	-0.049412011071407
878.01135234862	-0.048304017711175
878.11734474617	-0.047152779923848
878.22333714372	-0.045957660650157
878.32932954127	-0.044718057934376
878.43532193882	-0.043433405742594
878.54131433637	-0.042103174291500
878.64730673392	-0.040726870374191
878.75329913147	-0.039304039066644
878.85929152902	-0.037834264320404
878.96528392657	-0.036317170736595
879.07127632412	-0.034752424993851
879.17726872167	-0.033139735635905
879.28326111922	-0.031478854303599
879.38925351677	-0.029769575198248
879.49524591432	-0.028011735062799
879.60123831187	-0.026205213651085
879.70723070942	-0.024349933094928
879.81322310697	-0.022445860413388
879.91921550452	-0.020493009090620
880.02520790207	-0.018491440443087
880.13120029963	-0.016441265929484
880.23719269718	-0.014342647981319
880.34318509473	-0.012195799438911
880.44917749228	-0.010000983112192
880.55516988983	-0.0077585091872630
880.66116228738	-0.0054687346763107
880.76715468493	-0.0031320621562759
880.87314708248	-0.00074893972686117
880.97913948003	0.0016801377822072
881.08513187758	0.0041546267082548
881.19112427513	0.0066739333921528
881.29711667268	0.0092374120111141
881.40310907023	0.011844365476772
881.50910146778	0.014494044792999
881.61509386533	0.017185650680329
881.72108626288	0.019918335751980
881.82707866043	0.022691206647010
881.93307105798	0.025503324628455
882.03906345553	0.028353706227018
882.14505585308	0.031241323074204
882.25104825063	0.034165100189478
882.35704064818	0.037123915775166
882.46303304573	0.040116599521219
882.56902544328	0.043141934297762
882.67501784084	0.046198657044503
882.78101023839	0.049285460922941
882.88700263594	0.052400996731834
882.99299503349	0.055543875374321
883.09898743104	0.058712668796927
883.20497982859	0.061905911269033
883.31097222614	0.065122098662898
883.41696462369	0.068359690164269
883.52295702124	0.071617107128730
883.62894941879	0.074892734028960
883.73494181634	0.078184919505666
883.84093421389	0.081491977640964
883.94692661144	0.084812188783340
884.05291900899	0.088143801645208
884.15891140654	0.091485034062004
884.26490380409	0.094834074096518
884.37089620164	0.098189082187459
884.47688859919	0.10154819242797
884.58288099674	0.10490951432314
884.68887339429	0.10827113545524
884.79486579184	0.11163112302691
884.90085818939	0.11498752603008
885.00685058694	0.11833837684383
885.11284298449	0.12168169180573
885.21883538205	0.12501547099649
885.32482777960	0.12833769872857
885.43082017715	0.13164634425816
885.53681257470	0.13493936169227
885.64280497225	0.13821469302094
885.74879736980	0.14147027088545
885.85478976735	0.14470402122370
885.96078216490	0.14791386695224
886.06677456245	0.15109773152303
886.17276696000	0.15425353987760
886.27875935755	0.15737922143242
886.38475175510	0.16047270969457
886.49074415265	0.16353194211991
886.59673655020	0.16655486166900
886.70272894775	0.16953941663358
886.80872134530	0.17248356179134
886.91471374285	0.17538526101935
887.02070614040	0.17824248883273
887.12669853795	0.18105323332435
887.23269093550	0.18381549895736
887.33868333305	0.18652730908068
887.44467573060	0.18918670812606
887.55066812815	0.19179176336828
887.65666052570	0.19434056522300
887.76265292326	0.19683122891101
887.86864532081	0.19926189627340
887.97463771836	0.20163073593046
888.08063011591	0.20393594421289
888.18662251346	0.20617574710523
888.29261491101	0.20834840210990
888.39860730856	0.21045220048203
888.50459970611	0.21248546867797
888.61059210366	0.21444657060993
888.71658450121	0.21633390896131
888.82257689876	0.21814592701049
888.92856929631	0.21988110854963
889.03456169386	0.22153797981036
889.14055409141	0.22311511044412
889.24654648896	0.22461111405640
889.35253888651	0.22602464904387
889.45853128406	0.22735442056126
889.56452368161	0.22859918148521
889.67051607916	0.22975773451270
889.77650847671	0.23082893136684
889.88250087426	0.23181167413692
889.98849327181	0.23270491622733
890.09448566936	0.23350766309904
890.20047806691	0.23421897337433
890.30647046446	0.23483796099501
890.41246286202	0.23536379613971
890.51845525957	0.23579570628183
890.62444765712	0.23613297724527
890.73044005467	0.23637495339192
890.83643245222	0.23652103762931
890.94242484977	0.23657068919316
891.04841724732	0.23652342244658
891.15440964487	0.23637880735959
891.26040204242	0.23613647002306
891.36639443997	0.23579609413847
891.47238683752	0.23535742273456
891.57837923507	0.23482025889718
891.68437163262	0.23418446919919
891.79036403017	0.23344998407021
891.89635642772	0.23261679528784
892.00234882527	0.23168495534252
892.10834122282	0.23065457488429
892.21433362037	0.22952582184183
892.32032601792	0.22829892014428
892.42631841547	0.22697414980478
892.53231081302	0.22555184690405
892.63830321057	0.22403240549381
892.74429560812	0.22241627793124
892.85028800567	0.22070397526516
892.95628040323	0.21889606652247
893.06227280078	0.21699317707347
893.16826519833	0.21499598706620
893.27425759588	0.21290523107032
893.38024999343	0.21072169605578
893.48624239098	0.20844622154113
893.59223478853	0.20607969852423
893.69822718608	0.20362307073647
893.80421958363	0.20107733352755
893.91021198118	0.19844353151749
894.01620437873	0.19572275799043
894.12219677628	0.19291615331464
894.22818917383	0.19002490292995
894.33418157138	0.18705023648159
894.44017396893	0.18399342522344
894.54616636648	0.18085578411382
894.65215876403	0.17763867067905
894.75815116158	0.17434348395625
894.86414355913	0.17097166428854
894.97013595668	0.16752469199224
895.07612835423	0.16400408540634
895.18212075178	0.16041139899454
895.28811314933	0.15674822008553
895.39410554688	0.15301616841559
895.50009794444	0.14921689543478
895.60609034199	0.14535208307289
895.71208273954	0.14142344263763
895.81807513709	0.13743271402773
895.92406753464	0.13338166406643
896.03005993219	0.12927208541607
896.13605232974	0.12510579453389
896.24204472729	0.12088462885336
896.34803712484	0.11661044630475
896.45402952239	0.11228512423389
896.56002191994	0.10791055824883
896.66601431749	0.10348866158356
896.77200671504	0.099021363198766
896.87799911259	0.094510607420576
896.98399151014	0.089958352836740
897.08998390769	0.085366569593485
897.19597630524	0.080737238531146
897.30196870279	0.076072348027999
897.40796110034	0.071373893497881
897.51395349789	0.066643875085618
897.61994589544	0.061884297529865
897.72593829299	0.057097168767470
897.83193069054	0.052284499545796
897.93792308809	0.047448301987068
898.04391548565	0.042590589153983
898.14990788320	0.037713372799982
898.25590028075	0.032818661975126
898.36189267830	0.027908461667291
898.46788507585	0.022984771470430
898.57387747340	0.018049585783082
898.67986987095	0.013104891774705
898.78586226850	0.0081526688603361
898.89185466605	0.0031948872738781
898.99784706360	-0.0017664937832583
899.10383946115	-0.0067295263148872
899.20983185870	-0.011692274554670
899.31582425625	-0.016652817175780
899.42181665380	-0.021609247291491
899.52780905135	-0.026559674083974
899.63380144890	-0.031502221779162
899.73979384645	-0.036435031869035
899.84578624400	-0.041356262371435
899.95177864155	-0.046264088370159
900.05777103910	-0.051156703771601
900.16376343665	-0.056032321727514
900.26975583420	-0.060889175722499
900.37574823175	-0.065725519834859
900.48174062930	-0.070539629564807
900.58773302686	-0.075329803478312
900.69372542441	-0.080094363592060
900.79971782196	-0.084831655586299
900.90571021951	-0.089540049253157
901.01170261706	-0.094217938584978
901.11769501461	-0.098863743267481
901.22368741216	-0.10347590712291
901.32967980971	-0.10805289896041
901.43567220726	-0.11259321222953
901.54166460481	-0.11709536451194
901.64765700236	-0.12155789862743
901.75364939991	-0.12597938350678
901.85964179746	-0.13035841372837
901.96563419501	-0.13469361062299
902.07162659256	-0.13898362328329
902.17761899011	-0.14322712833208
902.28361138766	-0.14742283033030
902.38960378521	-0.15156946026428
902.49559618276	-0.15566577593531
902.60158858031	-0.15971056201657
902.70758097786	-0.16370262897205
902.81357337541	-0.16764081250332
902.91956577296	-0.17152397410401
903.02555817051	-0.17535100197094
903.13155056806	-0.17912081110787
903.23754296562	-0.18283234299373
