#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
817.06572375713	-0.057018955940187
817.17171615468	-0.062187627637792
817.27770855223	-0.067359858316362
817.38370094978	-0.072533506506975
817.48969334733	-0.077706389167869
817.59568574488	-0.082876282583660
817.70167814243	-0.088040924405597
817.80767053998	-0.093198015207677
817.91366293753	-0.098345222095186
818.01965533508	-0.10348018221656
818.12564773263	-0.10860050625432
818.23164013018	-0.11370378185018
818.33763252773	-0.11878757621711
818.44362492528	-0.12384943779566
818.54961732283	-0.12888689882422
818.65560972039	-0.13389747668459
818.76160211794	-0.13887867643355
818.86759451549	-0.14382799460899
818.97358691304	-0.14874292117540
819.07957931059	-0.15362094347569
819.18557170814	-0.15845954924692
819.29156410569	-0.16325622773874
819.39755650324	-0.16800847353485
819.50354890079	-0.17271378836201
819.60954129834	-0.17736968260963
819.71553369589	-0.18197367894367
819.82152609344	-0.18652331608420
819.92751849099	-0.19101615310984
820.03351088854	-0.19544977377066
820.13950328609	-0.19982179101599
820.24549568364	-0.20412984955137
820.35148808119	-0.20837162745701
820.45748047874	-0.21254483694164
820.56347287629	-0.21664722431081
820.66946527384	-0.22067656989811
820.77545767139	-0.22463069034852
820.88145006894	-0.22850744121204
820.98744246649	-0.23230471999089
821.09343486404	-0.23602047060790
821.19942726160	-0.23965268648449
821.30541965915	-0.24319941381309
821.41141205670	-0.24665875349724
821.51740445425	-0.25002886227178
821.62339685180	-0.25330795116835
821.72938924935	-0.25649428808543
821.83538164690	-0.25958619785071
821.94137404445	-0.26258206323854
822.04736644200	-0.26548032662877
822.15335883955	-0.26827949075271
822.25935123710	-0.27097812017737
822.36534363465	-0.27357484163189
822.47133603220	-0.27606834352703
822.57732842975	-0.27845737738718
822.68332082730	-0.28074075593441
822.78931322485	-0.28291735496401
822.89530562240	-0.28498611404331
823.00129801995	-0.28694603761337
823.10729041750	-0.28879619694119
823.21328281505	-0.29053573040975
823.31927521260	-0.29216384133127
823.42526761015	-0.29367979848456
823.53126000770	-0.29508293273712
823.63725240525	-0.29637263485111
823.74324480281	-0.29754835435307
823.84923720036	-0.29860959865055
823.95522959791	-0.29955593282100
824.06122199546	-0.30038698138600
824.16721439301	-0.30110242852751
824.27320679056	-0.30170201942156
824.37919918811	-0.30218556058973
824.48519158566	-0.30255291859705
824.59118398321	-0.30280401776258
824.69717638076	-0.30293883822058
824.80316877831	-0.30295741259879
824.90916117586	-0.30285982328108
825.01515357341	-0.30264620116325
825.12114597096	-0.30231672292982
825.22713836851	-0.30187161140795
825.33313076606	-0.30131113466890
825.43912316361	-0.30063560659252
825.54511556116	-0.29984538791451
825.65110795871	-0.29894088650331
825.75710035626	-0.29792255686777
825.86309275381	-0.29679089956081
825.96908515136	-0.29554646021895
826.07507754891	-0.29418982787881
826.18106994646	-0.29272163262626
826.28706234401	-0.29114254273887
826.39305474157	-0.28945326330956
826.49904713912	-0.28765453450976
826.60503953667	-0.28574713127183
826.71103193422	-0.28373186170746
826.81702433177	-0.28160956714788
826.92301672932	-0.27938112281511
827.02900912687	-0.27704743784989
827.13500152442	-0.27460945527678
827.24099392197	-0.27206815252006
827.34698631952	-0.26942454211943
827.45297871707	-0.26667967285736
827.55897111462	-0.26383462973102
827.66496351217	-0.26089053393275
827.77095590972	-0.25784854322982
827.87694830727	-0.25470985027993
827.98294070482	-0.25147568110154
828.08893310237	-0.24814729320269
828.19492549992	-0.24472597352584
828.30091789747	-0.24121303775571
828.40691029502	-0.23760983008119
828.51290269257	-0.23391772460803
828.61889509012	-0.23013812775323
828.72488748767	-0.22627248017824
828.83087988522	-0.22232226082936
828.93687228278	-0.21828898699982
829.04286468033	-0.21417421672929
829.14885707788	-0.20997954742898
829.25484947543	-0.20570661517692
829.36084187298	-0.20135709363717
829.46683427053	-0.19693269192790
829.57282666808	-0.19243515332985
829.67881906563	-0.18786625495687
829.78481146318	-0.18322780725331
829.89080386073	-0.17852165545672
829.99679625828	-0.17374968139179
830.10278865583	-0.16891380481443
830.20878105338	-0.16401598548290
830.31477345093	-0.15905822413092
830.42076584848	-0.15404256364575
830.52675824603	-0.14897108948831
830.63275064358	-0.14384592958200
830.73874304113	-0.13866925216289
830.84473543868	-0.13344326442745
830.95072783623	-0.12817021095425
831.05672023378	-0.12285237228923
831.16271263133	-0.11749206335814
831.26870502888	-0.11209163341654
831.37469742643	-0.10665346572712
831.48068982399	-0.10117997820011
831.58668222154	-0.095673623630736
831.69267461909	-0.090136890636476
831.79866701664	-0.084572302266373
831.90465941419	-0.078982416566080
832.01065181174	-0.073369822899474
832.11664420929	-0.067737142406413
832.22263660684	-0.062087024733981
832.32862900439	-0.056422145796564
832.43462140194	-0.050745205078807
832.54061379949	-0.045058924574868
832.64660619704	-0.039366046619337
832.75259859459	-0.033669332618419
832.85859099214	-0.027971560933613
832.96458338969	-0.022275525784569
833.07057578724	-0.016584034544200
833.17656818479	-0.010899906756457
833.28256058234	-0.0052259706735892
833.38855297989	0.00043493783739447
833.49454537744	0.0060799801400246
833.60053777499	0.011706316526507
833.70653017254	0.017311109503212
833.81252257009	0.022891525774111
833.91851496764	0.028444739738074
834.02450736520	0.033967935419627
834.13049976275	0.039458308540568
834.23649216030	0.044913069453151
834.34248455785	0.050329446184008
834.44847695540	0.055704688509922
834.55446935295	0.061036071195645
834.66046175050	0.066320896580393
834.76645414805	0.071556498038423
834.87244654560	0.076740242473903
834.97843894315	0.081869533869833
835.08443134070	0.086941816370515
835.19042373825	0.091954576516272
835.29641613580	0.096905345622521
835.40240853335	0.10179170303313
835.50840093090	0.10661127914326
835.61439332845	0.11136175703324
835.72038572600	0.11604087520729
835.82637812355	0.12064642991393
835.93237052110	0.12517627742328
836.03836291865	0.12962833751784
836.14435531620	0.13400059570778
836.25034771375	0.13829110701575
836.35634011130	0.14249799947190
836.46233250885	0.14661947616557
836.56832490640	0.15065381676511
836.67431730396	0.15459937980799
836.78030970151	0.15845460178001
836.88630209906	0.16221799771878
836.99229449661	0.16588816089383
837.09828689416	0.16946376265402
837.20427929171	0.17294355492528
837.31027168926	0.17632637247698
837.41626408681	0.17961113524415
837.52225648436	0.18279685166258
837.62824888191	0.18588261995142
837.73424127946	0.18886762925313
837.84023367701	0.19175115851612
837.94622607456	0.19453257673122
838.05221847211	0.19721133992524
838.15821086966	0.19978699042519
838.26420326721	0.20225915458118
838.37019566476	0.20462754232331
838.47618806231	0.20689194713099
838.58218045986	0.20905224798786
838.68817285741	0.21110840749769
838.79416525496	0.21306047347264
838.90015765251	0.21490857793664
839.00615005006	0.21665293632381
839.11214244762	0.21829384719346
839.21813484517	0.21983168944866
839.32412724272	0.22126691966512
839.43011964027	0.22260007018250
839.53611203782	0.22383174553446
839.64210443537	0.22496261968109
839.74809683292	0.22599343288012
839.85408923047	0.22692498926385
839.96008162802	0.22775815547370
840.06607402557	0.22849385903694
840.17206642312	0.22913308910757
840.27805882067	0.22967689497535
840.38405121822	0.23012638626193
840.49004361577	0.23048273056748
840.59603601332	0.23074714962996
840.70202841087	0.23092091619646
840.80802080842	0.23100534957815
840.91401320597	0.23100181009722
841.02000560352	0.23091169485412
841.12599800107	0.23073643472266
841.23199039862	0.23047749216071
841.33798279617	0.23013636051339
841.44397519372	0.22971456272685
841.54996759127	0.22921365119595
841.65595998882	0.22863520509986
841.76195238638	0.22798083017409
841.86794478393	0.22725215492079
841.97393718148	0.22645082687079
842.07992957903	0.22557851005126
842.18592197658	0.22463688033678
842.29191437413	0.22362762323520
842.39790677168	0.22255243180657
842.50389916923	0.22141300434329
842.60989156678	0.22021104072700
842.71588396433	0.21894824180920
842.82187636188	0.21762630652361
842.92786875943	0.21624693098106
843.03386115698	0.21481180685468
843.13985355453	0.21332261977794
843.24584595208	0.21178104723760
843.35183834963	0.21018875893934
843.45783074718	0.20854741497966
843.56382314473	0.20685866362158
843.66981554228	0.20512414002768
843.77580793983	0.20334546279379
843.88180033738	0.20152423234150
843.98779273493	0.19966202815476
844.09378513248	0.19776040736054
844.19977753003	0.19582090363346
844.30576992759	0.19384502777679
844.41176232514	0.19183426714691
844.51775472269	0.18979008683184
844.62374712024	0.18771392925564
844.72973951779	0.18560721450337
844.83573191534	0.18347133767482
844.94172431289	0.18130766699896
845.04771671044	0.17911754106620
845.15370910799	0.17690226697406
845.25970150554	0.17466311824856
845.36569390309	0.17240133476292
845.47168630064	0.17011812253256
845.57767869819	0.16781465754545
845.68367109574	0.16549208650826
845.78966349329	0.16315152901201
845.89565589084	0.16079407813339
846.00164828839	0.15842080014428
846.10764068594	0.15603273287325
846.21363308349	0.15363088300778
846.31962548104	0.15121622327080
846.42561787859	0.14878969069269
846.53161027614	0.14635218536642
846.63760267369	0.14390457176824
846.74359507124	0.14144767944425
846.84958746880	0.13898230585928
846.95557986635	0.13650921889452
847.06157226390	0.13402915736242
847.16756466145	0.13154283310211
847.27355705900	0.12905093036851
847.37954945655	0.12655410520765
847.48554185410	0.12405298582867
847.59153425165	0.12154817195766
847.69752664920	0.11904023453786
847.80351904675	0.11652971610188
847.90951144430	0.11401713014809
848.01550384185	0.11150296286051
848.12149623940	0.10898767187694
848.22748863695	0.10647168703390
848.33348103450	0.10395541063755
848.43947343205	0.10143921901921
848.54546582960	0.098923465511340
848.65145822715	0.096408482943697
848.75745062470	0.093894585252345
848.86344302225	0.091382069917847
848.96943541980	0.088871219004011
849.07542781735	0.086362298831451
849.18142021490	0.083855558957643
849.28741261245	0.081351231233877
849.39340501001	0.078849528158782
849.49939740756	0.076350643571829
849.60538980511	0.073854753189303
849.71138220266	0.071362016583741
849.81737460021	0.068872581518246
849.92336699776	0.066386586235831
850.02935939531	0.063904162292361
850.13535179286	0.061425437350759
850.24134419041	0.058950536866946
850.34733658796	0.056479583220351
850.45332898551	0.054012696345374
850.55932138306	0.051549992470964
850.66531378061	0.049091586763595
850.77130617816	0.046637593211028
850.87729857571	0.044188126300920
850.98329097326	0.041743302286192
851.08928337081	0.039303241061924
851.19527576836	0.036868068233193
851.30126816591	0.034437915540577
851.40726056346	0.032012922320519
851.51325296101	0.029593236656044
851.61924535856	0.027179016001517
851.72523775611	0.024770429985466
851.83123015366	0.022367660930439
851.93722255121	0.019970905299815
852.04321494877	0.017580374098687
852.14920734632	0.015196294305399
852.25519974387	0.012818908696452
852.36119214142	0.010448476650741
852.46718453897	0.0080852745928689
852.57317693652	0.0057295965065678
852.67916933407	0.0033817553709069
852.78516173162	0.0010420842254748
852.89115412917	-0.0012890627194188
852.99714652672	-0.0036113092143166
853.10313892427	-0.0059242557561961
853.20913132182	-0.0082274802258479
853.31512371937	-0.010520538884923
853.42111611692	-0.012802966185403
853.52710851447	-0.015074276949284
853.63310091202	-0.017333967282943
853.73909330957	-0.019581514047603
853.84508570712	-0.021816374413663
853.95107810467	-0.024037985348018
854.05707050222	-0.026245761476291
854.16306289977	-0.028439095867518
854.26905529732	-0.030617359197207
854.37504769487	-0.032779900088696
854.48104009243	-0.034926048428985
854.58703248998	-0.037055117123864
854.69302488753	-0.039166405099045
854.79901728508	-0.041259199204093
854.90500968263	-0.043332775823449
855.01100208018	-0.045386402238236
855.11699447773	-0.047419336471246
855.22298687528	-0.049430827666278
855.32897927283	-0.051420116015988
855.43497167038	-0.053386434481262
855.54096406793	-0.055329009576799
855.64695646548	-0.057247062852138
855.75294886303	-0.059139814148719
855.85894126058	-0.061006483702430
855.96493365813	-0.062846293759741
856.07092605568	-0.064658470855945
856.17691845323	-0.066442246920600
856.28291085078	-0.068196862444894
856.38890324833	-0.069921568149082
856.49489564588	-0.071615627287154
856.60088804343	-0.073278318428674
856.70688044098	-0.074908936360443
856.81287283853	-0.076506794537623
856.91886523608	-0.078071226009892
857.02485763363	-0.079601583915533
857.13085003119	-0.081097243575001
857.23684242874	-0.082557603927805
857.34283482629	-0.083982089399591
857.44882722384	-0.085370153667116
857.55481962139	-0.086721281226760
857.66081201894	-0.088034990196681
857.76680441649	-0.089310833970802
857.87279681404	-0.090548400742218
857.97878921159	-0.091747314792524
858.08478160914	-0.092907235718629
858.19077400669	-0.094027859240524
858.29676640424	-0.095108917807175
858.40275880179	-0.096150183812786
858.50875119934	-0.097151471616597
858.61474359689	-0.098112641246887
858.72073599444	-0.099033598757462
858.82672839199	-0.099914298014677
858.93272078954	-0.10075473985122
859.03871318709	-0.10155497067899
859.14470558464	-0.10231507952857
859.25069798219	-0.10303519733987
859.35669037974	-0.10371549622197
859.46268277729	-0.10435618989333
859.56867517484	-0.10495753472631
859.67466757240	-0.10551983076660
859.78065996995	-0.10604342318718
859.88665236750	-0.10652870300805
859.99264476505	-0.10697610676118
860.09863716260	-0.10738611509314
860.20462956015	-0.10775925169098
860.31062195770	-0.10809608106372
860.41661435525	-0.10839720734394
860.52260675280	-0.10866327137390
860.62859915035	-0.10889494965504
860.73459154790	-0.10909295124002
860.84058394545	-0.10925801559467
860.94657634300	-0.10939091084045
861.05256874055	-0.10949243178804
861.15856113810	-0.10956339926396
861.26455353565	-0.10960465909930
861.37054593320	-0.10961708108381
861.47653833075	-0.10960155965423
861.58253072830	-0.10955901305936
861.68852312585	-0.10949038105849
861.79451552340	-0.10939662298323
861.90050792095	-0.10927871455137
862.00650031850	-0.10913764431848
862.11249271605	-0.10897441021336
862.21848511361	-0.10879001494993
862.32447751116	-0.10858546344453
862.43046990871	-0.10836176012900
862.53646230626	-0.10811990658539
862.64245470381	-0.10786090012592
862.74844710136	-0.10758573247701
862.85443949891	-0.10729538845739
862.96043189646	-0.10699084553862
863.06642429401	-0.10667307241518
863.17241669156	-0.10634302867402
863.27840908911	-0.10600166296202
863.38440148666	-0.10564991051180
863.49039388421	-0.10528869074594
863.59638628176	-0.10491890376376
863.70237867931	-0.10454142710879
863.80837107686	-0.10415711347075
863.91436347441	-0.10376678783996
864.02035587196	-0.10337124646436
864.12634826951	-0.10297125611973
864.23234066706	-0.10256755399534
864.33833306461	-0.10216084814662
864.44432546216	-0.10175181705585
864.55031785971	-0.10134110885493
864.65631025726	-0.10092934058163
864.76230265482	-0.10051709628593
864.86829505237	-0.10010492578567
864.97428744992	-0.099693343751702
865.08027984747	-0.099282828670750
865.18627224502	-0.098873822781211
865.29226464257	-0.098466731439524
865.39825704012	-0.098061923236092
865.50424943767	-0.097659730388988
865.61024183522	-0.097260447894361
865.71623423277	-0.096864334530152
865.82222663032	-0.096471613416596
865.92821902787	-0.096082472763669
866.03421142542	-0.095697067037652
866.14020382297	-0.095315518774874
866.24619622052	-0.094937919735395
866.35218861807	-0.094564331261817
866.45818101562	-0.094194784504163
866.56417341317	-0.093829280254100
866.67016581072	-0.093467788640767
866.77615820827	-0.093110249397909
866.88215060582	-0.092756572581731
866.98814300337	-0.092406639676909
867.09413540092	-0.092060307265465
867.20012779847	-0.091717409113578
867.30612019603	-0.091377759666535
867.41211259358	-0.091041156204719
867.51810499113	-0.090707381237907
867.62409738868	-0.090376203052147
867.73008978623	-0.090047377487556
867.83608218378	-0.089720648235064
867.94207458133	-0.089395747189797
868.04806697888	-0.089072394534033
868.15405937643	-0.088750300589209
868.26005177398	-0.088429166101461
868.36604417153	-0.088108684243321
868.47203656908	-0.087788542644491
868.57802896663	-0.087468424582510
868.68402136418	-0.087148012907930
868.79001376173	-0.086826992642706
868.89600615928	-0.086505053751360
869.00199855683	-0.086181893236641
869.10799095438	-0.085857217306971
869.21398335193	-0.085530742523149
869.31997574948	-0.085202196562062
869.42596814703	-0.084871317205791
869.53196054458	-0.084537852545123
869.63795294213	-0.084201561268105
869.74394533968	-0.083862213157109
869.84993773723	-0.083519589504095
869.95593013479	-0.083173484609825
870.06192253234	-0.082823706121270
870.16791492989	-0.082470077262471
870.27390732744	-0.082112437556378
870.37989972499	-0.081750643316976
870.48589212254	-0.081384567849373
870.59188452009	-0.081014102071990
870.69787691764	-0.080639155434629
870.80386931519	-0.080259655769670
870.90986171274	-0.079875549413799
871.01585411029	-0.079486801400819
871.12184650784	-0.079093395288571
871.22783890539	-0.078695332065591
871.33383130294	-0.078292628454043
871.43982370049	-0.077885315321041
871.54581609804	-0.077473436337178
871.65180849559	-0.077057046360460
871.75780089314	-0.076636210362051
871.86379329069	-0.076211002504888
871.96978568824	-0.075781505731291
872.07577808579	-0.075347811156783
872.18177048334	-0.074910016905303
872.28776288089	-0.074468228446228
872.39375527844	-0.074022557683113
872.49974767600	-0.073573121311420
872.60574007355	-0.073120039986409
872.71173247110	-0.072663436234787
872.81772486865	-0.072203431759448
872.92371726620	-0.071740145039618
873.02970966375	-0.071273688484615
873.13570206130	-0.070804164313747
873.24169445885	-0.070331663284271
873.34768685640	-0.069856261291219
873.45367925395	-0.069378018673175
873.55967165150	-0.068896979961112
873.66566404905	-0.068413173301512
873.77165644660	-0.067926609566558
873.87764884415	-0.067437281126947
873.98364124170	-0.066945161139973
874.08963363925	-0.066450201215788
874.19562603680	-0.065952329207635
874.30161843435	-0.065451446660810
874.40761083190	-0.064947426135372
874.51360322945	-0.064440109333648
874.61959562700	-0.063929305914349
874.72558802455	-0.063414791262428
874.83158042210	-0.062896305775025
874.93757281965	-0.062373553091664
875.04356521721	-0.061846199532910
875.14955761476	-0.061313872530897
875.25555001231	-0.060776161322162
875.36154240986	-0.060232616362330
875.46753480741	-0.059682749619946
875.57352720496	-0.059126035794234
875.67951960251	-0.058561912875020
875.78551200006	-0.057989782494083
875.89150439761	-0.057409009685106
875.99749679516	-0.056818921140161
876.10348919271	-0.056218804272348
876.20948159026	-0.055607906313481
876.31547398781	-0.054985433337071
876.42146638536	-0.054350550961434
876.52745878291	-0.053702385271108
876.63345118046	-0.053040024826963
876.73944357801	-0.052362523502828
876.84543597556	-0.051668904166346
876.95142837311	-0.050958161914025
877.05742077066	-0.050229265671584
877.16341316821	-0.049481160579312
877.26940556576	-0.048712769592899
877.37539796331	-0.047922993387805
877.48139036086	-0.047110712385331
877.58738275842	-0.046274787672738
877.69337515597	-0.045414061666086
877.79936755352	-0.044527361465786
877.90535995107	-0.043613501553955
878.01135234862	-0.042671286333291
878.11734474617	-0.041699515421679
878.22333714372	-0.040696984999642
878.32932954127	-0.039662492921724
878.43532193882	-0.038594841652128
878.54131433637	-0.037492840257935
878.64730673392	-0.036355307899716
878.75329913147	-0.035181076938066
878.85929152902	-0.033968996202019
878.96528392657	-0.032717935411446
879.07127632412	-0.031426788276110
879.17726872167	-0.030094476589910
879.28326111922	-0.028719954612815
879.38925351677	-0.027302211030590
879.49524591432	-0.025840271977702
879.60123831187	-0.024333202768483
879.70723070942	-0.022780109912211
879.81322310697	-0.021180142630080
879.91921550452	-0.019532495144193
880.02520790207	-0.017836410769151
880.13120029963	-0.016091184904676
880.23719269718	-0.014296169768608
880.34318509473	-0.012450778964952
880.44917749228	-0.010554490719939
880.55516988983	-0.0086068514461160
880.66116228738	-0.0066074765487768
880.76715468493	-0.0045560530480364
880.87314708248	-0.0024523402554951
880.97913948003	-0.00029617022016365
881.08513187758	0.0019125507793842
881.19112427513	0.0041738413089036
881.29711667268	0.0064876432826557
881.40310907023	0.0088538205784085
881.50910146778	0.011272157426148
881.61509386533	0.013742357424844
881.72108626288	0.016264041444280
881.82707866043	0.018836747707507
881.93307105798	0.021459930955331
882.03906345553	0.024132961036912
882.14505585308	0.026855123973297
882.25104825063	0.029625621453773
882.35704064818	0.032443571287533
882.46303304573	0.035308008843179
882.56902544328	0.038217886390109
882.67501784084	0.041172075636730
882.78101023839	0.044169368736830
882.88700263594	0.047208478319245
882.99299503349	0.050288039055284
883.09898743104	0.053406607109752
883.20497982859	0.056562662464422
883.31097222614	0.059754609672873
883.41696462369	0.062980780420767
883.52295702124	0.066239436391736
883.62894941879	0.069528771645674
883.73494181634	0.072846916167930
883.84093421389	0.076191939285815
883.94692661144	0.079561852079263
884.05291900899	0.082954609068742
884.15891140654	0.086368109690602
884.26490380409	0.089800199562533
884.37089620164	0.093248673777769
884.47688859919	0.096711278174418
884.58288099674	0.10018571184497
884.68887339429	0.10366963064413
884.79486579184	0.10716065171437
884.90085818939	0.11065635664169
885.00685058694	0.11415429622593
885.11284298449	0.11765199340753
885.21883538205	0.12114694773548
885.32482777960	0.12463663800279
885.43082017715	0.12811852700672
885.53681257470	0.13159006405794
885.64280497225	0.13504868712715
885.74879736980	0.13849182603868
885.85478976735	0.14191690441412
885.96078216490	0.14532134286633
886.06677456245	0.14870256087339
886.17276696000	0.15205797842316
886.27875935755	0.15538501942446
886.38475175510	0.15868111485538
886.49074415265	0.16194370670908
886.59673655020	0.16517025236848
886.70272894775	0.16835822837310
886.80872134530	0.17150513414865
886.91471374285	0.17460849622730
887.02070614040	0.17766587102074
887.12669853795	0.18067484723850
887.23269093550	0.18363304711761
887.33868333305	0.18653812736818
887.44467573060	0.18938777995134
887.55066812815	0.19217973331002
887.65666052570	0.19491175360560
887.76265292326	0.19758164559383
887.86864532081	0.20018725536837
887.97463771836	0.20272647240935
888.08063011591	0.20519723311775
888.18662251346	0.20759752294493
888.29261491101	0.20992537984766
888.39860730856	0.21217889596185
888.50459970611	0.21435621986883
888.61059210366	0.21645555727491
888.71658450121	0.21847517171188
888.82257689876	0.22041338429132
888.92856929631	0.22226857493466
889.03456169386	0.22403918111275
889.14055409141	0.22572369798774
889.24654648896	0.22732067972866
889.35253888651	0.22882873957609
889.45853128406	0.23024655122958
889.56452368161	0.23157284996467
889.67051607916	0.23280643307022
889.77650847671	0.23394616142634
889.88250087426	0.23499095976780
889.98849327181	0.23593981696918
890.09448566936	0.23679178803753
890.20047806691	0.23754599261280
890.30647046446	0.23820161535338
890.41246286202	0.23875790628741
890.51845525957	0.23921417970745
890.62444765712	0.23956981360518
890.73044005467	0.23982424929548
890.83643245222	0.23997699034275
890.94242484977	0.24002760261663
891.04841724732	0.23997571457150
891.15440964487	0.23982101636700
891.26040204242	0.23956326074282
891.36639443997	0.23920226436291
891.47238683752	0.23873790629425
891.57837923507	0.23817012854621
891.68437163262	0.23749893638214
891.79036403017	0.23672439653873
891.89635642772	0.23584663920653
892.00234882527	0.23486585536228
892.10834122282	0.23378229655094
892.21433362037	0.23259627439150
892.32032601792	0.23130816008536
892.42631841547	0.22991838379217
892.53231081302	0.22842743347347
892.63830321057	0.22683585341113
892.74429560812	0.22514424442634
892.85028800567	0.22335326244461
892.95628040323	0.22146361868509
893.06227280078	0.21947607821492
893.16826519833	0.21739146020712
893.27425759588	0.21521063889617
893.38024999343	0.21293454320598
893.48624239098	0.21056415610685
893.59223478853	0.20810051463045
893.69822718608	0.20554470751590
893.80421958363	0.20289787502456
893.91021198118	0.20016120800713
894.01620437873	0.19733594472961
894.12219677628	0.19442337011130
894.22818917383	0.19142481566836
894.33418157138	0.18834165697725
894.44017396893	0.18517531472841
894.54616636648	0.18192725250982
894.65215876403	0.17859897552124
894.75815116158	0.17519203145049
894.86414355913	0.17170800704502
894.97013595668	0.16814852691110
895.07612835423	0.16451525310331
895.18212075178	0.16080988354042
895.28811314933	0.15703415166622
895.39410554688	0.15318982676152
895.50009794444	0.14927871097172
895.60609034199	0.14530263983761
895.71208273954	0.14126348003060
895.81807513709	0.13716312666534
895.92406753464	0.13300350074653
896.03005993219	0.12878654653729
896.13605232974	0.12451422897370
896.24204472729	0.12018853171330
896.34803712484	0.11581145692850
896.45402952239	0.11138502440661
896.56002191994	0.10691127089601
896.66601431749	0.10239224916203
896.77200671504	0.097830027633487
896.87799911259	0.093226688005288
896.98399151014	0.088584323523671
897.08998390769	0.083905035423568
897.19597630524	0.079190931605358
897.30196870279	0.074444123841096
897.40796110034	0.069666725303982
897.51395349789	0.064860849024724
897.61994589544	0.060028606752079
897.72593829299	0.055172106902796
897.83193069054	0.050293455046523
897.93792308809	0.045394751196809
898.04391548565	0.040478090084771
898.14990788320	0.035545559419361
898.25590028075	0.030599238449559
898.36189267830	0.025641195613087
898.46788507585	0.020673488440637
898.57387747340	0.015698159713282
898.67986987095	0.010717237701462
898.78586226850	0.0057327331154782
898.89185466605	0.00074663824621755
898.99784706360	-0.0042390737838827
899.10383946115	-0.0092224500057360
899.20983185870	-0.014201558020108
899.31582425625	-0.019174486412784
899.42181665380	-0.024139345108836
899.52780905135	-0.029094266520464
899.63380144890	-0.034037405808741
899.73979384645	-0.038966942484107
899.84578624400	-0.043881081643522
899.95177864155	-0.048778054277680
900.05777103910	-0.053656118043637
900.16376343665	-0.058513557150988
900.26975583420	-0.063348683254234
900.37574823175	-0.068159836231517
900.48174062930	-0.072945383628315
900.58773302686	-0.077703721857235
900.69372542441	-0.082433276464882
900.79971782196	-0.087132501474805
900.90571021951	-0.091799878608180
901.01170261706	-0.096433916189588
901.11769501461	-0.10103314799710
901.22368741216	-0.10559613353099
901.32967980971	-0.11012145714471
901.43567220726	-0.11460772959001
901.54166460481	-0.11905358861596
901.64765700236	-0.12345770048147
901.75364939991	-0.12781876171111
901.85964179746	-0.13213549879813
901.96563419501	-0.13640666792914
902.07162659256	-0.14063105250860
902.17761899011	-0.14480746088939
902.28361138766	-0.14893472494371
902.38960378521	-0.15301169691849
902.49559618276	-0.15703724874710
902.60158858031	-0.16101027279915
902.70758097786	-0.16492968301910
902.81357337541	-0.16879441650673
902.91956577296	-0.17260343489706
903.02555817051	-0.17635572563976
903.13155056806	-0.18005030242253
903.23754296562	-0.18368620348146
903.34353536317	-0.18726249008681
903.44952776072	-0.19077824522639
903.55552015827	-0.19423257188796
903.66151255582	-0.19762459083447
903.76750495337	-0.20095344002108
903.87349735092	-0.20421827401507
903.97948974847	-0.20741826470865
904.08548214602	-0.21055260120063
904.19147454357	-0.21362049064069
904.29746694112	-0.21662115987809
904.40345933867	-0.21955385571255
904.50945173622	-0.22241784707221
904.61544413377	-0.22521242505250
904.72143653132	-0.22793690294464
904.82742892887	-0.23059061611830
904.93342132642	-0.23317292103946
905.03941372397	-0.23568319278252
905.14540612152	-0.23812082466259
905.25139851907	-0.24048522509679
905.35739091662	-0.24277581751978
905.46338331417	-0.24499203959881
905.56937571172	-0.24713334357151
905.67536810928	-0.24919919798393
905.78136050683	-0.25118909034466
905.88735290438	-0.25310252790988
905.99334530193	-0.25493904086088
906.09933769948	-0.25669818288138
906.20533009703	-0.25837953113754
906.31132249458	-0.25998268580936
906.41731489213	-0.26150726826123
906.52330728968	-0.26295291889239
906.62929968723	-0.26431929609550
906.73529208478	-0.26560607438978
906.84128448233	-0.26681294379959
906.94727687988	-0.26793961134427
907.05326927743	-0.26898580110474
907.15926167498	-0.26995125592576
907.26525407253	-0.27083573885892
907.37124647008	-0.27163903303584
907.47723886763	-0.27236094302376
907.58323126518	-0.27300129498546
907.68922366273	-0.27355993503137
907.79521606028	-0.27403672876882
907.90120845783	-0.27443156057015
908.00720085538	-0.27474433150318
908.11319325293	-0.27497495998527
908.21918565048	-0.27512338067505
908.32517804804	-0.27518954397642
908.43117044559	-0.27517341647127
908.53716284314	-0.27507498138549
908.64315524069	-0.27489423925171
908.74914763824	-0.27463120789925
908.85514003579	-0.27428592304609
908.96113243334	-0.27385843755943
909.06712483089	-0.27334882073276
909.17311722844	-0.27275715685872
909.27910962599	-0.27208354402970
909.38510202354	-0.27132809264436
909.49109442109	-0.27049092614956
909.59708681864	-0.26957217987913
909.70307921619	-0.26857200250449
909.80907161374	-0.26749055572445
909.91506401129	-0.26632801597041
910.02105640884	-0.26508457330158
910.12704880639	-0.26376043102412
910.23304120394	-0.26235580448837
910.33903360149	-0.26087091998569
910.44502599904	-0.25930601216899
910.55101839659	-0.25766132512898
910.65701079414	-0.25593711188480
910.76300319169	-0.25413363560312
910.86899558925	-0.25225117148327
910.97498798680	-0.25029000768444
911.08098038435	-0.24825044593504
