#Parameters = {conductivity=10; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=3; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
358.35227345405	0.025523323691326
358.52338986985	0.025754882332598
358.69450628565	0.025968631891362
358.86562270144	0.026164398135609
359.03673911724	0.026341998855650
359.20785553303	0.026501256518212
359.37897194883	0.026642015853151
359.55008836463	0.026764157609657
359.72120478042	0.026867601046089
359.89232119622	0.026952294998848
360.06343761201	0.027018201564442
360.23455402781	0.027065281479110
360.40567044361	0.027093488771643
360.57678685940	0.027102776713993
360.74790327520	0.027093112063292
360.91901969099	0.027064489976314
361.09013610679	0.027016942229611
361.26125252259	0.026950534558764
361.43236893838	0.026865355264292
361.60348535418	0.026761500475840
361.77460176997	0.026639063363955
361.94571818577	0.026498132433864
362.11683460157	0.026338799661072
362.28795101736	0.026161174560996
362.45906743316	0.025965396763543
362.63018384895	0.025751640726026
362.80130026475	0.025520109596358
362.97241668055	0.025271020483455
363.14353309634	0.025004589168199
363.31464951214	0.024721021970074
363.48576592793	0.024420520322591
363.65688234373	0.024103295645324
363.82799875953	0.023769585769761
363.99911517532	0.023419663725064
364.17023159112	0.023053832272525
364.34134800691	0.022672406930834
364.51246442271	0.022275697562287
364.68358083851	0.021863999332048
364.85469725430	0.021437598623877
365.02581367010	0.020996790712388
365.19693008590	0.020541897561047
365.36804650169	0.020073274915061
365.53916291749	0.019591303806988
365.71027933328	0.019096371997262
365.88139574908	0.018588857142413
366.05251216488	0.018069121384460
366.22362858067	0.017537520466797
366.39474499647	0.016994420306988
366.56586141226	0.016440210243420
366.73697782806	0.015875305179070
366.90809424386	0.015300136138008
367.07921065965	0.014715136257331
367.25032707545	0.014120731272069
367.42144349124	0.013517339007883
367.59255990704	0.012905377206267
367.76367632284	0.012285272712301
367.93479273863	0.011657465927837
368.10590915443	0.011022409145034
368.27702557022	0.010380560668023
368.44814198602	0.0097323796616694
368.61925840182	0.0090783252053207
368.79037481761	0.0084188585581776
368.96149123341	0.0077544459527479
369.13260764920	0.0070855592674282
369.30372406500	0.0064126739434261
369.47484048080	0.0057362660372660
369.64595689659	0.0050568108130651
369.81707331239	0.0043747843106070
369.98818972818	0.0036906662570313
370.15930614398	0.0030049420251622
370.33042255978	0.0023181020301256
370.50153897557	0.0016306390710141
370.67265539137	0.00094304473399123
370.84377180716	0.00025580735945193
371.01488822296	-0.00043058761634660
371.18600463876	-0.0011156561088615
371.35712105455	-0.0017989132308760
371.52823747035	-0.0024798721869059
371.69935388614	-0.0031580445073416
371.87047030194	-0.0038329412199213
372.04158671774	-0.0045040746469880
372.21270313353	-0.0051709603342193
372.38381954933	-0.0058331185328044
372.55493596512	-0.0064900750365765
372.72605238092	-0.0071413609480918
372.89716879672	-0.0077865110197835
373.06828521251	-0.0084250620466322
373.23940162831	-0.0090565519957109
373.41051804410	-0.0096805204418471
373.58163445990	-0.010296510896520
373.75275087570	-0.010904073801907
373.92386729149	-0.011502768711244
374.09498370729	-0.012092164910875
374.26610012308	-0.012671840542739
374.43721653888	-0.013241380615158
374.60833295468	-0.013800375345279
374.77944937047	-0.014348419480080
374.95056578627	-0.014885112820581
375.12168220206	-0.015410062521899
375.29279861786	-0.015922885660081
375.46391503366	-0.016423212148878
375.63503144945	-0.016910686619605
375.80614786525	-0.017384967921890
375.97726428104	-0.017845726455244
376.14838069684	-0.018292640078889
376.31949711264	-0.018725390868339
376.49061352843	-0.019143665597356
376.66172994423	-0.019547160563691
376.83284636002	-0.019935588615119
377.00396277582	-0.020308685182914
377.17507919162	-0.020666208700780
377.34619560741	-0.021007934908309
377.51731202321	-0.021333647643832
377.68842843900	-0.021643132242330
377.85954485480	-0.021936175527764
378.03066127060	-0.022212573892174
378.20177768639	-0.022472144721624
378.37289410219	-0.022714734373156
378.54401051798	-0.022940217804068
378.71512693378	-0.023148489781209
378.88624334958	-0.023339452839853
379.05735976537	-0.023513009548166
379.22847618117	-0.023669063717553
379.39959259697	-0.023807529897646
379.57070901276	-0.023928345469245
379.74182542856	-0.024031478150698
379.91294184435	-0.024116924688082
380.08405826015	-0.024184701769777
380.25517467595	-0.024234834595657
380.42629109174	-0.024267349338279
380.59740750754	-0.024282273884744
380.76852392333	-0.024279645716792
380.93964033913	-0.024259522466999
381.11075675493	-0.024221989432861
381.28187317072	-0.024167159750286
381.45298958652	-0.024095167538544
381.62410600231	-0.024006157230215
381.79522241811	-0.023900274976721
381.96633883391	-0.023777666287181
382.13745524970	-0.023638481108904
382.30857166550	-0.023482883868468
382.47968808129	-0.023311063022053
382.65080449709	-0.023123234022002
382.82192091289	-0.022919634442127
382.99303732868	-0.022700512680898
383.16415374448	-0.022466116816089
383.33527016027	-0.022216690112603
383.50638657607	-0.021952475230925
383.67750299187	-0.021673725417587
383.84861940766	-0.021380714958848
384.01973582346	-0.021073742951733
384.19085223925	-0.020753127522132
384.36196865505	-0.020419193831246
384.53308507085	-0.020072263608736
384.70420148664	-0.019712651798299
384.87531790244	-0.019340672201957
385.04643431823	-0.018956647749482
385.21755073403	-0.018560918267484
385.38866714983	-0.018153841271974
385.55978356562	-0.017735785537748
385.73089998142	-0.017307122164347
385.90201639721	-0.016868218936129
386.07313281301	-0.016419440510309
386.24424922881	-0.015961153199189
386.41536564460	-0.015493730127480
386.58648206040	-0.015017552932780
386.75759847619	-0.014533009716234
386.92871489199	-0.014040491597708
387.09983130779	-0.013540390161423
387.27094772358	-0.013033098200931
387.44206413938	-0.012519011071210
387.61318055517	-0.011998526892120
387.78429697097	-0.011472045068668
387.95541338677	-0.010939963549172
388.12652980256	-0.010402678017183
388.29764621836	-0.0098605840205991
388.46876263415	-0.0093140807418809
388.63987904995	-0.0087635729810661
388.81099546575	-0.0082094689820476
388.98211188154	-0.0076521748473097
389.15322829734	-0.0070920889583281
389.32434471313	-0.0065296011428748
389.49546112893	-0.0059650976559369
389.66657754473	-0.0053989686948513
389.83769396052	-0.0048316132255844
390.00881037632	-0.0042634366120930
390.17992679211	-0.0036948420262530
390.35104320791	-0.0031262213176567
390.52215962371	-0.0025579511486200
390.69327603950	-0.0019903978876149
390.86439245530	-0.0014239281068992
391.03550887109	-0.00085891725812844
391.20662528689	-0.00029575078306302
391.37774170269	0.00026518397946710
391.54885811848	0.00082350960648324
391.71997453428	0.0013788664601102
391.89109095007	0.0019309110833410
392.06220736587	0.0024793064629373
392.23332378167	0.0030237108846979
392.40444019746	0.0035637729740971
392.57555661326	0.0040991367127208
392.74667302906	0.0046294531260797
392.91778944485	0.0051543904651266
393.08890586065	0.0056736366998902
393.26002227644	0.0061868919701628
393.43113869224	0.0066938565472385
393.60225510804	0.0071942225513906
393.77337152383	0.0076876747681264
393.94448793963	0.0081739004672641
394.11560435542	0.0086526019391466
394.28672077122	0.0091235037334479
394.45783718702	0.0095863500255564
394.62895360281	0.010040894295157
394.80007001861	0.010486887474991
394.97118643440	0.010924072130176
395.14230285020	0.011352186110819
395.31341926600	0.011770973373553
395.48453568179	0.012180195095844
395.65565209759	0.012579635278127
395.82676851338	0.012969097429346
395.99788492918	0.013348394721312
396.16900134498	0.013717340296570
396.34011776077	0.014075742206483
396.51123417657	0.014423406259424
396.68235059236	0.014760144439533
396.85346700816	0.015085783913379
397.02458342396	0.015400171713586
397.19569983975	0.015703173485394
397.36681625555	0.015994666968354
397.53793267134	0.016274534250475
397.70904908714	0.016542657205908
397.88016550294	0.016798917244777
398.05128191873	0.017043200218259
398.22239833453	0.017275402968481
398.39351475032	0.017495438276700
398.56463116612	0.017703236255116
398.73574758192	0.017898741450576
398.90686399771	0.018081907588643
399.07798041351	0.018252692235594
399.24909682930	0.018411054349470
399.42021324510	0.018556955339679
399.59132966090	0.018690363059250
399.76244607669	0.018811256787982
399.93356249249	0.018919630784770
400.10467890828	0.019015494498192
400.27579532408	0.019098869393196
400.44691173988	0.019169784298421
400.61802815567	0.019228271232562
400.78914457147	0.019274363768945
400.96026098726	0.019308098887833
401.13137740306	0.019329521189495
401.30249381886	0.019338686907448
401.47361023465	0.019335666131130
401.64472665045	0.019320541618144
401.81584306624	0.019293404776383
401.98695948204	0.019254350999536
402.15807589784	0.019203476780406
402.32919231363	0.019140880143162
402.50030872943	0.019066663979877
402.67142514522	0.018980940691190
402.84254156102	0.018883834869936
403.01365797682	0.018775482826203
403.18477439261	0.018656028609518
403.35589080841	0.018525618921239
403.52700722420	0.018384400147836
403.69812364000	0.018232519024656
403.86924005580	0.018070126869072
404.04035647159	0.017897384342268
404.21147288739	0.017714463725177
404.38258930318	0.017521545946847
404.55370571898	0.017318814899088
404.72482213478	0.017106452217216
404.89593855057	0.016884636480005
405.06705496637	0.016653548014157
405.23817138217	0.016413376096565
405.40928779796	0.016164323542223
405.58040421376	0.015906604377068
405.75152062955	0.015640435542386
405.92263704535	0.015366027478292
406.09375346115	0.015083580073842
406.26486987694	0.014793287581002
406.43598629274	0.014495350057424
406.60710270853	0.014189983997327
406.77821912433	0.013877424456894
406.94933554013	0.013557916319633
407.12045195592	0.013231699648517
407.29156837172	0.012898998284876
407.46268478751	0.012560019789026
407.63380120331	0.012214967051791
407.80491761911	0.011864054598644
407.97603403490	0.011507518319516
408.14715045070	0.011145612506062
408.31826686649	0.010778595285774
408.48938328229	0.010406712100829
408.66049969809	0.010030187874307
408.83161611388	0.0096492327367919
409.00273252968	0.0092640575566441
409.17384894547	0.0088748886152110
409.34496536127	0.0084819722723375
409.51608177707	0.0080855669048364
409.68719819286	0.0076859278427298
409.85831460866	0.0072832952529637
410.02943102445	0.0068778920403785
410.20054744025	0.0064699321518837
410.37166385605	0.0060596327556649
410.54278027184	0.0056472225097204
410.71389668764	0.0052329417289377
410.88501310343	0.0048170359770862
411.05612951923	0.0043997480883158
411.22724593503	0.0039813133206754
411.39836235082	0.0035619590932984
411.56947876662	0.0031419072729207
411.74059518241	0.0027213768565181
411.91171159821	0.0023005858000434
412.08282801401	0.0018797530282067
412.25394442980	0.0014591011990395
412.42506084560	0.0010388588985442
412.59617726139	0.00061926016671953
412.76729367719	0.00020053941152217
412.93841009299	-0.00021707660156964
413.10952650878	-0.00063337491886087
413.28064292458	-0.0010481557060798
413.45175934037	-0.0014612235120522
413.62287575617	-0.0018723753655167
413.79399217197	-0.0022813928645346
413.96510858776	-0.0026880443005887
414.13622500356	-0.0030920962217089
414.30734141935	-0.0034933276188781
414.47845783515	-0.0038915374783692
414.64957425095	-0.0042865409212725
414.82069066674	-0.0046781563734980
414.99180708254	-0.0050661915885398
415.16292349833	-0.0054504378769807
415.33403991413	-0.0058306753090950
415.50515632993	-0.0062066852711184
415.67627274572	-0.0065782620328787
415.84738916152	-0.0069452166500815
416.01850557731	-0.0073073715469171
416.18962199311	-0.0076645502973277
416.36073840891	-0.0080165691847470
416.53185482470	-0.0083632347896497
416.70297124050	-0.0087043483862908
416.87408765629	-0.0090397132545757
417.04520407209	-0.0093691410280578
417.21632048789	-0.0096924542830085
417.38743690368	-0.010009484694551
417.55855331948	-0.010320068468911
417.72966973527	-0.010624041021714
417.90078615107	-0.010921233016987
418.07190256687	-0.011211469588780
418.24301898266	-0.011494573981401
418.41413539846	-0.011770374447557
418.58525181425	-0.012038711170578
418.75636823005	-0.012299439405499
418.92748464585	-0.012552425602317
419.09860106164	-0.012797538042289
419.26971747744	-0.013034637579725
419.44083389323	-0.013263574465777
419.61195030903	-0.013484194925646
419.78306672483	-0.013696353947289
419.95418314062	-0.013899926260806
420.12529955642	-0.014094807830662
420.29641597222	-0.014280906317867
420.46753238801	-0.014458126362740
420.63864880381	-0.014626360118855
420.80976521960	-0.014785490030370
420.98088163540	-0.014935402378084
421.15199805120	-0.015076002503511
421.32311446699	-0.015207220686188
421.49423088279	-0.015329004827418
421.66534729858	-0.015441304481862
421.83646371438	-0.015544058000743
422.00758013018	-0.015637192452490
422.17869654597	-0.015720635813065
422.34981296177	-0.015794333558712
