#Parameters = {beta=1; bunch=6; conductivity=10000; l=20; l_pipe=40; nmesh=50; r=10; r_pipe=2; samples=2000; wakelength=400; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / cm"	"Z [Real Part]"
#------------------------
106.10828892497	-0.15047188325563
106.15945986617	-0.15245099473548
106.21063080737	-0.15440179005728
106.26180174857	-0.15632372095706
106.31297268977	-0.15821624073370
106.36414363097	-0.16007880588164
106.41531457217	-0.16191087881006
106.46648551337	-0.16371192995451
106.51765645457	-0.16548143959869
106.56882739577	-0.16721889887140
106.61999833697	-0.16892381025374
106.67116927817	-0.17059568677181
106.72234021937	-0.17223404988217
106.77351116057	-0.17383842756813
106.82468210177	-0.17540835245589
106.87585304297	-0.17694336042292
106.92702398417	-0.17844299014334
106.97819492537	-0.17990678318404
107.02936586657	-0.18133428532211
107.08053680777	-0.18272504881757
107.13170774897	-0.18407863444895
107.18287869017	-0.18539461329246
107.23404963137	-0.18667256825466
107.28522057257	-0.18791209488964
107.33639151377	-0.18911280145152
107.38756245497	-0.19027430759707
107.43873339617	-0.19139624275719
107.48990433737	-0.19247824476910
107.54107527857	-0.19351995889834
107.59224621977	-0.19452103624218
107.64341716097	-0.19548113351795
107.69458810217	-0.19639991355361
107.74575904337	-0.19727704642535
107.79692998457	-0.19811221054843
107.84810092577	-0.19890509444553
107.89927186697	-0.19965539751791
107.95044280817	-0.20036283154566
108.00161374937	-0.20102712113416
108.05278469057	-0.20164800381665
108.10395563177	-0.20222522932312
108.15512657297	-0.20275855917203
108.20629751417	-0.20324776530300
108.25746845537	-0.20369262925714
108.30863939657	-0.20409294179199
108.35981033777	-0.20444850200134
108.41098127897	-0.20475911744147
108.46215222017	-0.20502460471276
108.51332316137	-0.20524478997897
108.56449410257	-0.20541950990589
108.61566504377	-0.20554861258828
108.66683598497	-0.20563195788741
108.71800692617	-0.20566941837239
108.76917786737	-0.20566087917676
108.82034880857	-0.20560623846368
108.87151974977	-0.20550540671965
108.92269069097	-0.20535830671147
108.97386163217	-0.20516487244181
109.02503257337	-0.20492504934308
109.07620351457	-0.20463879375804
109.12737445577	-0.20430607259431
109.17854539697	-0.20392686286631
109.22971633817	-0.20350115238374
109.28088727937	-0.20302893929831
109.33205822057	-0.20251023314581
109.38322916177	-0.20194505441878
109.43440010297	-0.20133343544419
109.48557104417	-0.20067542018526
109.53674198537	-0.19997106489871
109.58791292657	-0.19922043843079
109.63908386777	-0.19842362272302
109.69025480897	-0.19758071263203
109.74142575017	-0.19669181605259
109.79259669137	-0.19575705292265
109.84376763257	-0.19477655571285
109.89493857377	-0.19375046845853
109.94610951497	-0.19267894593542
109.99728045617	-0.19156215301202
110.04845139737	-0.19040026412281
110.09962233857	-0.18919346328075
110.15079327977	-0.18794194426100
110.20196422097	-0.18664591069615
110.25313516217	-0.18530557705687
110.30430610337	-0.18392116972071
110.35547704457	-0.18249292770639
110.40664798577	-0.18102110419609
110.45781892697	-0.17950596643394
110.50898986817	-0.17794779570291
110.56016080937	-0.17634688679770
110.61133175057	-0.17470354723338
110.66250269177	-0.17301809507270
110.71367363297	-0.17129085797736
110.76484457417	-0.16952217056598
110.81601551537	-0.16771237506928
110.86718645657	-0.16586182027255
110.91835739777	-0.16397086286584
110.96952833897	-0.16203986791030
111.02069928017	-0.16006921117564
111.07187022137	-0.15805928075050
111.12304116257	-0.15601047863660
111.17421210377	-0.15392322104921
111.22538304497	-0.15179793922544
111.27655398617	-0.14963507764614
111.32772492737	-0.14743509246084
111.37889586857	-0.14519844930042
111.43006680977	-0.14292562132517
111.48123775097	-0.14061708768176
111.53240869217	-0.13827333222493
111.58357963337	-0.13589484366519
111.63475057457	-0.13348211683052
111.68592151577	-0.13103565417593
111.73709245697	-0.12855596794445
111.78826339817	-0.12604358173764
111.83943433937	-0.12349903172085
111.89060528057	-0.12092286728105
111.94177622177	-0.11831564990129
111.99294716297	-0.11567795144653
112.04411810417	-0.11301035228327
112.09528904537	-0.11031343952299
112.14645998657	-0.10758780468416
112.19763092777	-0.10483404282059
112.24880186897	-0.10205275305521
112.29997281017	-0.099244539213813
112.35114375137	-0.096410011491904
112.40231469257	-0.093549788122720
112.45348563377	-0.090664497062192
112.50465657497	-0.087754776874107
112.55582751617	-0.084821276692277
112.60699845737	-0.081864654189011
112.65816939857	-0.078885575110293
112.70934033977	-0.075884710721931
112.76051128097	-0.072862735988737
112.81168222217	-0.069820328186756
112.86285316337	-0.066758166211620
112.91402410457	-0.063676931634483
112.96519504577	-0.060577309889130
113.01636598697	-0.057459991310999
113.06753692817	-0.054325673627600
113.11870786937	-0.051175062516175
113.16987881057	-0.048008871984087
113.22104975177	-0.044827824471118
113.27222069297	-0.041632648040394
113.32339163417	-0.038424076044634
113.37456257537	-0.035202844381111
113.42573351657	-0.031969689681140
113.47690445777	-0.028725348166873
113.52807539897	-0.025470556211722
113.57924634017	-0.022206050058621
113.63041728137	-0.018932567883277
113.68158822257	-0.015650850900839
113.73275916377	-0.012361644682905
113.78393010497	-0.0090657001964937
113.83510104617	-0.0057637740336786
113.88627198737	-0.0024566272165587
113.93744292857	0.00085497539398280
113.98861386977	0.0041702668515221
114.03978481097	0.0074884800750439
114.09095575217	0.010808848994597
114.14212669337	0.014130608905667
114.19329763457	0.017452996489783
114.24446857577	0.020775248872497
114.29563951697	0.024096603204556
114.34681045817	0.027416295636735
114.39798139937	0.030733559942068
114.44915234057	0.034047627956066
114.50032328177	0.037357729799976
114.55149422297	0.040663095031875
114.60266516417	0.043962954311595
114.65383610537	0.047256540275595
114.70500704657	0.050543088512581
114.75617798777	0.053821838607540
114.80734892897	0.057092033416355
114.85851987017	0.060352918728854
114.90969081137	0.063603741989589
114.96086175257	0.066843751105113
115.01203269377	0.070072193903324
115.06320363497	0.073288318051454
115.11437457617	0.076491371282751
115.16554551737	0.079680602425246
115.21671645857	0.082855262241977
115.26788739977	0.086014605352730
115.31905834097	0.089157891256247
115.37022928217	0.092284385566126
115.42140022337	0.095393359609004
115.47257116457	0.098484089969152
115.52374210577	0.10155585840207
115.57491304697	0.10460795149274
115.62608398817	0.10763965934004
115.67725492937	0.11065027539125
115.72842587057	0.11363909625688
115.77959681177	0.11660542252606
115.83076775297	0.11954855942478
115.88193869417	0.12246781726062
115.93310963537	0.12536251193249
115.98428057657	0.12823196552277
116.03545151777	0.13107550615723
116.08662245897	0.13389246783380
116.13779340017	0.13668219048786
116.18896434137	0.13944401890313
116.24013528257	0.14217730264384
116.29130622377	0.14488139671708
116.34247716497	0.14755566218548
116.39364810617	0.15019946706521
116.44481904737	0.15281218746673
116.49598998857	0.15539320805232
116.54716092977	0.15794192346941
116.59833187097	0.16045773839522
116.64950281217	0.16294006693333
116.70067375337	0.16538833175891
116.75184469457	0.16780196320982
116.80301563577	0.17018039743013
116.85418657697	0.17252307636596
116.90535751817	0.17482944764891
116.95652845937	0.17709896391019
117.00769940057	0.17933108453667
117.05887034177	0.18152527685449
117.11004128297	0.18368101696335
117.16121222417	0.18579779188455
117.21238316537	0.18787509962664
117.26355410657	0.18991244991286
117.31472504777	0.19190936432077
117.36589598897	0.19386537478588
117.41706693017	0.19578002302537
117.46823787137	0.19765286018108
117.51940881257	0.19948344560878
117.57057975377	0.20127134677096
117.62175069497	0.20301613927373
117.67292163617	0.20471740749447
117.72409257737	0.20637474573692
117.77526351857	0.20798775841914
117.82643445977	0.20955606083370
117.87760540097	0.21107927946757
117.92877634217	0.21255705242977
117.97994728337	0.21398902871220
118.03111822457	0.21537486771181
118.08228916577	0.21671423955501
118.13346010697	0.21800682427363
118.18463104817	0.21925231205870
118.23580198937	0.22045040372493
118.28697293057	0.22160081042513
118.33814387177	0.22270325482087
118.38931481297	0.22375747136016
118.44048575417	0.22476320594230
118.49165669537	0.22572021662827
118.54282763657	0.22662827290043
118.59399857777	0.22748715571514
118.64516951897	0.22829665723052
118.69634046017	0.22905658050578
118.74751140137	0.22976673971309
118.79868234257	0.23042696016816
118.84985328377	0.23103707887312
118.90102422497	0.23159694447804
118.95219516617	0.23210641778438
119.00336610737	0.23256537154630
119.05453704857	0.23297369068682
119.10570798977	0.23333127156065
119.15687893097	0.23363802171591
119.20804987217	0.23389385940872
119.25922081337	0.23409871360584
119.31039175457	0.23425252395503
119.36156269577	0.23435524137687
119.41273363697	0.23440682835311
119.46390457817	0.23440726024249
119.51507551937	0.23435652581410
119.56624646057	0.23425462762390
119.61741740177	0.23410158230318
119.66858834297	0.23389741981608
119.71975928417	0.23364218232317
119.77093022537	0.23333592371920
119.82210116657	0.23297870768536
119.87327210777	0.23257060730862
119.92444304897	0.23211170447493
119.97561399017	0.23160208999260
120.02678493137	0.23104186423907
120.07795587257	0.23043113919831
120.12912681377	0.22977003915490
120.18029775497	0.22905870176927
120.23146869617	0.22829727936148
120.28263963737	0.22748593906653
120.33381057857	0.22662486229451
120.38498151977	0.22571424405246
120.43615246097	0.22475429084172
120.48732340217	0.22374521936669
120.53849434337	0.22268725575295
120.58966528457	0.22158063452119
120.64083622577	0.22042559883490
120.69200716697	0.21922240045517
120.74317810817	0.21797130066455
120.79434904937	0.21667257234313
120.84551999057	0.21532650022689
120.89669093177	0.21393338196763
120.94786187297	0.21249352791232
120.99903281417	0.21100726043811
121.05020375537	0.20947491428453
121.10137469657	0.20789683533676
121.15254563777	0.20627337878542
121.20371657897	0.20460490937777
121.25488752017	0.20289180045304
121.30605846137	0.20113443472009
121.35722940257	0.19933320464538
121.40840034377	0.19748851293429
121.45957128497	0.19560077265248
121.51074222617	0.19367040754292
121.56191316737	0.19169785241772
121.61308410857	0.18968355271026
121.66425504977	0.18762796350082
121.71542599097	0.18553154832152
121.76659693217	0.18339477887454
121.81776787337	0.18121813515324
121.86893881457	0.17900210497983
121.92010975577	0.17674718421626
121.97128069697	0.17445387799598
122.02245163817	0.17212270091998
122.07362257937	0.16975417792816
122.12479352057	0.16734884400844
122.17596446177	0.16490724433979
122.22713540297	0.16242993368759
122.27830634417	0.15991747496734
122.32947728537	0.15737043786807
122.38064822657	0.15478939896571
122.43181916777	0.15217494068857
122.48299010897	0.14952765135425
122.53416105017	0.14684812487518
122.58533199137	0.14413696215071
122.63650293257	0.14139477170919
122.68767387377	0.13862216967342
122.73884481497	0.13581978018686
122.79001575617	0.13298823597000
122.84118669737	0.13012817723108
122.89235763857	0.12724025127727
122.94352857977	0.12432511152471
122.99469952097	0.12138341699055
123.04587046217	0.11841583235118
123.09704140337	0.11542302746561
123.14821234457	0.11240567708376
123.19938328577	0.10936446211835
123.25055422697	0.10630006967207
123.30172516817	0.10321319260154
123.35289610937	0.10010452942728
123.40406705057	0.096974783689923
123.45523799177	0.093824663200958
123.50640893297	0.090654879057004
123.55757987417	0.087466144338008
123.60875081537	0.084259174100925
123.65992175657	0.081034686294902
123.71109269777	0.077793401692719
123.76226363897	0.074536044981474
123.81343458017	0.071263346043678
123.86460552137	0.067976040617272
123.91577646257	0.064674871165631
123.96694740377	0.061360586119115
124.01811834497	0.058033938499990
124.06928928617	0.054695684355667
124.12046022737	0.051346581989505
124.17163116857	0.047987388652080
124.22280210977	0.044618860772958
124.27397305097	0.041241752167784
124.32514399217	0.037856815025314
124.37631493337	0.034464801548129
124.42748587457	0.031066464936699
124.47865681577	0.027662560635885
124.52982775697	0.024253848407207
124.58099869817	0.020841092153418
124.63216963937	0.017425060779874
124.68334058057	0.014006526014849
124.73451152177	0.010586260758398
124.78568246297	0.0071650378347065
124.83685340417	0.0037436270860868
124.88802434537	0.00032279485434962
124.93919528657	-0.0030966972360758
124.99036622777	-0.0065140914135250
125.04153716897	-0.0099286326328075
125.09270811017	-0.013339567061830
125.14387905137	-0.016746140924309
125.19504999257	-0.020147598348897
125.24622093377	-0.023543181574475
125.29739187497	-0.026932131155873
125.34856281617	-0.030313687126421
125.39973375737	-0.033687090752116
125.45090469857	-0.037051586580410
125.50207563977	-0.040406424010336
125.55324658097	-0.043750858520311
125.60441752217	-0.047084152172599
125.65558846337	-0.050405572804314
125.70675940457	-0.053714393423829
125.75793034577	-0.057009891070803
125.80910128697	-0.060291344922445
125.86027222817	-0.063558035516550
125.91144316937	-0.066809244575034
125.96261411057	-0.070044255351438
126.01378505177	-0.073262353498713
126.06495599297	-0.076462827935596
126.11612693417	-0.079644972052020
126.16729787537	-0.082808085642453
