#Parameters = {beta=0.6; bunch=3.6; conductivity=10000; l=20; l_pipe=40; nmesh=50; r=10; r_pipe=2; samples=2000; wakelength=400; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / cm"	"Z [Real Part]"
#------------------------
174.72243974041	-0.011549118388093
174.75314230513	-0.011298861627615
174.78384486985	-0.011046966544982
174.81454743457	-0.010793473268380
174.84524999929	-0.010538421855362
174.87595256401	-0.010281852255817
174.90665512873	-0.010023803966115
174.93735769345	-0.0097643159681699
174.96806025817	-0.0095034269054279
174.99876282289	-0.0092411750763419
175.02946538761	-0.0089775988092512
175.06016795233	-0.0087127365307193
175.09087051705	-0.0084466271693970
175.12157308177	-0.0081793100882866
175.15227564649	-0.0079108252690640
175.18297821121	-0.0076412134406624
175.21368077593	-0.0073705158922519
175.24438334065	-0.0070987744001423
175.27508590537	-0.0068260312612395
175.30578847009	-0.0065523289591839
175.33649103481	-0.0062777098614502
175.36719359953	-0.0060022161902804
175.39789616425	-0.0057258899729784
175.42859872897	-0.0054487728123683
175.45930129369	-0.0051709059427181
175.49000385841	-0.0048923304539101
175.52070642313	-0.0046130872532896
175.55140898785	-0.0043332172746171
175.58211155257	-0.0040527618068667
175.61281411729	-0.0037717622277141
175.64351668201	-0.0034902602670204
175.67421924673	-0.0032082981719790
175.70492181145	-0.0029259185216459
175.73562437617	-0.0026431641108478
175.76632694089	-0.0023600778267172
175.79702950561	-0.0020767027084187
175.82773207033	-0.0017930816088588
175.85843463505	-0.0015092571451757
175.88913719977	-0.0012252718063707
175.91983976449	-0.00094116774109841
175.95054232921	-0.00065698697090876
175.98124489393	-0.00037277161827005
176.01194745865	-8.8563778031587e-05
176.04265002337	0.00019559425398628
176.07335258809	0.00047965994660230
176.10405515281	0.00076359055259124
176.13475771753	0.0010473431808488
176.16546028225	0.0013308749211536
176.19616284697	0.0016141427926748
176.22686541169	0.0018971041383410
176.25756797641	0.0021797166288741
176.28827054113	0.0024619383067501
176.31897310585	0.0027437276695652
176.34967567057	0.0030250435063492
176.38037823529	0.0033058447949264
176.41108080001	0.0035860905889311
176.44178336473	0.0038657397093480
176.47248592945	0.0041447507281114
176.50318849417	0.0044230818306518
176.53389105889	0.0047006908821141
176.56459362361	0.0049775354509813
176.59529618833	0.0052535729688513
176.62599875305	0.0055287610866688
176.65670131777	0.0058030576975632
176.68740388249	0.0060764212994549
176.71810644721	0.0063488111169932
176.74880901193	0.0066201869665120
176.77951157665	0.0068905093911646
176.81021414137	0.0071597392522819
176.84091670609	0.0074278378215637
176.87161927081	0.0076947663727522
176.90232183553	0.0079604859587572
176.93302440025	0.0082249572153908
176.96372696497	0.0084881403687384
176.99442952969	0.0087499952176256
177.02513209441	0.0090104814397169
177.05583465913	0.0092695586217449
177.08653722385	0.0095271866541193
177.11723978857	0.0097833259755254
177.14794235329	0.010037937770537
177.17864491801	0.010290984110168
177.20934748273	0.010542427779610
177.24005004745	0.010792232223680
177.27075261217	0.011040361587935
177.30145517689	0.011286780192002
177.33215774161	0.011531452370403
177.36286030633	0.011774342345220
177.39356287105	0.012015413991242
177.42426543577	0.012254630907254
177.45496800049	0.012491956486514
177.48567056521	0.012727354069828
177.51637312993	0.012960787124047
177.54707569465	0.013192219550117
177.57777825937	0.013421615943817
177.60848082409	0.013648941659926
177.63918338881	0.013874162755966
177.66988595353	0.014097246157324
177.70058851825	0.014318159360758
177.73129108297	0.014536870234519
177.76199364769	0.014753346968187
177.79269621241	0.014967557872798
177.82339877713	0.015179471256892
177.85410134185	0.015389055441299
177.88480390657	0.015596278771401
177.91550647129	0.015801109779136
177.94620903601	0.016003517199939
177.97691160073	0.016203470326988
178.00761416545	0.016400938899995
178.03831673017	0.016595893318284
178.06901929489	0.016788304712009
178.09972185961	0.016978144687529
178.13042442433	0.017165385176924
178.16112698905	0.017349998459766
178.19182955377	0.017531957003602
178.22253211849	0.017711233452763
178.25323468321	0.017887800537155
178.28393724793	0.018061631268891
178.31463981265	0.018232698905904
178.34534237737	0.018400977288486
178.37604494209	0.018566441052488
178.40674750681	0.018729065479683
178.43745007153	0.018888826815772
178.46815263625	0.019045702234051
178.49885520097	0.019199669578368
178.52955776569	0.019350707319032
178.56026033041	0.019498794147727
178.59096289513	0.019643908837103
178.62166545985	0.019786030019391
178.65236802457	0.019925136173112
178.68307058929	0.020061205642087
178.71377315401	0.020194216740712
178.74447571873	0.020324148143853
178.77517828345	0.020450978975336
178.80588084817	0.020574689222694
178.83658341289	0.020695260025118
178.86728597761	0.020812673692931
178.89798854233	0.020926913745300
178.92869110705	0.021037964818878
178.95939367177	0.021145812421057
178.99009623649	0.021250442608510
179.02079880121	0.021351841668701
179.05150136593	0.021449995775184
179.08220393065	0.021544890752199
179.11290649537	0.021636512210902
179.14360906009	0.021724845437925
179.17431162481	0.021809875853553
179.20501418953	0.021891589116331
179.23571675425	0.021969971773363
179.26641931897	0.022045011449735
179.29712188369	0.022116697033565
179.32782444841	0.022185018916166
179.35852701313	0.022249968677042
179.38922957785	0.022311539023421
179.41993214257	0.022369723429326
179.45063470729	0.022424515726057
179.48133727201	0.022475909820671
179.51203983673	0.022523899265830
179.54274240145	0.022568477275196
179.57344496617	0.022609636768998
179.60414753089	0.022647370340974
179.63485009561	0.022681670802653
179.66555266033	0.022712531571829
179.69625522505	0.022739946942328
179.72695778977	0.022763912633958
179.75766035449	0.022784425844107
179.78836291921	0.022801485290647
179.81906548393	0.022815090983242
179.84976804865	0.022825244170321
179.88047061337	0.022831946633185
179.91117317809	0.022835200327350
179.94187574281	0.022835007079340
179.97257830753	0.022831368401961
180.00328087225	0.022824285255203
180.03398343697	0.022813758219453
180.06468600169	0.022799787690818
180.09538856641	0.022782374368012
180.12609113113	0.022761519622659
180.15679369585	0.022737225882789
180.18749626057	0.022709496885187
180.21819882529	0.022678337952981
180.24890139001	0.022643755883505
180.27960395473	0.022605758814927
180.31030651945	0.022564355815214
180.34100908417	0.022519556504021
180.37171164889	0.022471370713944
180.40241421361	0.022419808069658
180.43311677833	0.022364877773980
180.46381934305	0.022306588573077
180.49452190777	0.022244948824724
180.52522447249	0.022179966927134
180.55592703721	0.022111651517059
180.58662960193	0.022040012033913
180.61733216665	0.021965058895501
180.64803473137	0.021886803877990
180.67873729609	0.021805260207632
180.70943986081	0.021720442444219
180.74014242553	0.021632366305797
180.77084499025	0.021541048430952
180.80154755497	0.021446505914996
180.83225011969	0.021348755948493
180.86295268441	0.021247815548958
180.89365524913	0.021143701306876
180.92435781385	0.021036429531122
180.95506037857	0.020926016160173
180.98576294329	0.020812477252687
181.01646550801	0.020695829097275
181.04716807273	0.020576088580479
181.07787063745	0.020453273550345
181.10857320217	0.020327403008391
181.13927576689	0.020198497151781
181.16997833161	0.020066577299537
181.20068089633	0.019931665788897
181.23138346105	0.019793785772825
181.26208602577	0.019652960723762
181.29278859049	0.019509214397527
181.32349115521	0.019362570442454
181.35419371993	0.019213052296783
181.38489628465	0.019060683181057
181.41559884937	0.018905486225357
181.44630141409	0.018747484609532
181.47700397881	0.018586701808050
181.50770654353	0.018423161802484
181.53840910825	0.018256889256403
181.56911167297	0.018087909686566
181.59981423769	0.017916249473196
181.63051680241	0.017741935916257
181.66121936713	0.017564997080642
181.69192193185	0.017385461546360
181.72262449657	0.017203358300464
181.75332706129	0.017018716617589
181.78402962601	0.016831565715696
181.81473219073	0.016641934739280
181.84543475545	0.016449852805613
181.87613732017	0.016255349027048
181.90683988489	0.016058452584169
181.93754244961	0.015859192953208
181.96824501433	0.015657599935676
181.99894757905	0.015453703774404
182.02965014377	0.015247535327272
182.06035270849	0.015039126185534
182.09105527321	0.014828508525613
182.12175783793	0.014615715206104
182.15246040265	0.014400779611105
182.18316296737	0.014183735435556
182.21386553209	0.013964616649233
182.24456809681	0.013743457331903
182.27527066153	0.013520291557057
182.30597322625	0.013295153384119
182.33667579097	0.013068076777800
182.36737835569	0.012839095760648
182.39808092041	0.012608244402696
182.42878348513	0.012375556820378
182.45948604985	0.012141067396536
182.49018861457	0.011904810894505
182.52089117929	0.011666822453116
182.55159374401	0.011427137612704
182.58229630873	0.011185792478942
182.61299887345	0.010942823727053
182.64370143817	0.010698268434654
182.67440400289	0.010452164082966
182.70510656761	0.010204548457463
182.73580913233	0.0099554594623234
182.76651169705	0.0097049351729436
182.79721426177	0.0094530136271710
182.82791682649	0.0091997327059535
182.85861939121	0.0089451302085790
182.88932195593	0.0086892438289291
182.92002452065	0.0084321111686632
182.95072708537	0.0081737698080462
182.98142965009	0.0079142572260015
183.01213221481	0.0076536111631752
183.04283477953	0.0073918695979265
183.07353734425	0.0071290708620447
183.10423990897	0.0068652536967742
183.13494247369	0.0066004572531910
183.16564503841	0.0063347211760956
183.19634760313	0.0060680855114266
183.22705016785	0.0058005905824473
183.25775273257	0.0055322768908605
183.28845529729	0.0052631849854359
183.31915786201	0.0049933552320841
183.34986042673	0.0047228279088925
183.38056299145	0.0044516428962437
183.41126555617	0.0041798398259968
183.44196812089	0.0039074579597900
183.47267068561	0.0036345364136226
183.50337325033	0.0033611141808704
183.53407581505	0.0030872302257188
183.56477837977	0.0028129237985127
183.59548094449	0.0025382344956404
183.62618350921	0.0022632023212410
183.65688607393	0.0019878679167937
183.68758863865	0.0017122722910615
183.71829120337	0.0014364567617117
183.74899376809	0.0011604629299749
183.77969633281	0.00088433238814102
183.81039889753	0.00060810658237705
183.84110146225	0.00033182652003666
183.87180402697	5.5532775113843e-05
183.90250659169	-0.00022073473187655
183.93320915641	-0.00049693657370251
183.96391172113	-0.00077303369290373
183.99461428585	-0.0010489873961785
184.02531685057	-0.0013247590145763
184.05601941529	-0.0016003096098938
184.08672198001	-0.0018755998658796
184.11742454473	-0.0021505900601172
184.14812710945	-0.0024252398918362
184.17882967417	-0.0026995085087130
184.20953223889	-0.0029733546993953
184.24023480361	-0.0032467370543606
184.27093736833	-0.0035196143441063
184.30163993305	-0.0037919457038931
184.33234249777	-0.0040636908368821
184.36304506249	-0.0043348101900854
184.39374762721	-0.0046052648913704
184.42445019193	-0.0048750168107249
184.45515275665	-0.0051440282911360
184.48585532137	-0.0054122619492974
184.51655788609	-0.0056796804710675
184.54726045081	-0.0059462463866567
184.57796301553	-0.0062119218137798
184.60866558025	-0.0064766683095304
184.63936814497	-0.0067404468808834
184.67007070969	-0.0070032181265236
184.70077327441	-0.0072649422828325
184.73147583913	-0.0075255797562536
184.76217840385	-0.0077850912618255
184.79288096857	-0.0080434380880874
184.82358353329	-0.0083005822486592
184.85428609801	-0.0085564866082448
184.88498866273	-0.0088111148851954
184.91569122745	-0.0090644314128217
184.94639379217	-0.0093164010553329
184.97709635689	-0.0095669887675636
185.00779892161	-0.0098161595610379
185.03850148633	-0.010063878112816
185.06920405105	-0.010310108734262
185.09990661577	-0.010554815235021
185.13060918049	-0.010797960987699
185.16131174521	-0.011039509175780
185.19201430993	-0.011279422974948
185.22271687465	-0.011517665886533
185.25341943937	-0.011754201935045
185.28412200409	-0.011988995950133
185.31482456881	-0.012222013616451
185.34552713353	-0.012453221525858
185.37622969825	-0.012682587049105
185.40693226297	-0.012910078084925
185.43763482769	-0.013135662833822
185.46833739241	-0.013359309625396
185.49903995713	-0.013580986685547
185.52974252185	-0.013800662013911
185.56044508657	-0.014018303210962
185.59114765129	-0.014233877659860
185.62185021601	-0.014447352526648
185.65255278073	-0.014658695061992
185.68325534545	-0.014867872823969
185.71395791017	-0.015074853850128
185.74466047489	-0.015279606898278
185.77536303961	-0.015482101558729
185.80606560433	-0.015682308283904
185.83676816905	-0.015880198364466
185.86747073377	-0.016075743554323
185.89817329849	-0.016268916177067
185.92887586321	-0.016459688571949
185.95957842793	-0.016648033319372
185.99028099265	-0.016833922788237
186.02098355737	-0.017017329211238
186.05168612209	-0.017198224742683
186.08238868681	-0.017376581486214
186.11309125153	-0.017552371757449
186.14379381625	-0.017725568137619
186.17449638097	-0.017896143597013
186.20519894569	-0.018064071830404
186.23590151041	-0.018229327210154
186.26660407513	-0.018391884936134
186.29730663985	-0.018551720836954
186.32800920457	-0.018708811382746
