#Parameters = {beta=1; bunch=6; conductivity=10000; l=20; l_pipe=40; nmesh=50; r=10; r_pipe=2; samples=2000; wakelength=400; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"Frequency / GHz"	"Z [Real/Imaginary Part] [Re]"	"Z [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------
1.5178588560224	378.06962643708	-715.31193567964
1.5187125449178	342.08539703496	-742.61905864193
1.5195662338132	303.70978335885	-766.58291686539
1.5204199227086	263.25437958967	-787.01689945554
1.5212736116040	221.04489382450	-803.76281764243
1.5221273004994	177.41859070924	-816.69194320754
1.5229809893948	132.72166035800	-825.70581937833
1.5238346782902	87.306533598962	-830.73683920281
1.5246883671856	41.529163901627	-831.74858816552
1.5255420560810	-4.2537034968296	-828.73594957398
1.5263957449764	-49.687254736898	-821.72497301609
1.5272494338718	-94.421302366334	-810.77250795253
1.5281031227672	-138.11293215766	-795.96560625001
1.5289568116626	-180.42908205720	-777.42069916849
1.5298105005580	-221.04903419326	-755.28255597719
1.5306641894534	-259.66680159375	-729.72303297528
1.5315178783488	-295.99339212182	-700.93962322533
1.5323715672442	-329.75893312156	-669.15381875701
1.5332252561396	-360.71464137015	-634.60929835626
1.5340789450350	-388.63462414736	-597.56995531096
1.5349326339304	-413.31749854982	-558.31778062846
1.5357863228258	-434.58781758548	-517.15061826602
1.5366400117212	-452.29729307316	-474.37980981423
1.5374937006166	-466.32580692984	-430.32774683955
1.5383473895120	-476.58220404646	-385.32534972039
1.5392010784074	-483.00486161388	-339.70949229643
1.5400547673028	-485.56203145783	-293.82039199105
1.5409084561982	-484.25195365718	-247.99898525881
1.5417621450936	-479.10274144441	-202.58430825295
1.5426158339890	-470.17203910635	-157.91090250209
1.5434695228844	-457.54645630453	-114.30626513227
1.5443232117798	-441.34078390545	-72.088362771045
1.5451769006752	-421.69699803884	-31.563227729848
1.5460305895706	-398.78306067557	6.9773456183177
1.5468842784660	-372.79152652311	43.257987159808
1.5477379673614	-343.93796746593	77.021803891014
1.5485916562568	-312.45922711886	108.03228418602
1.5494453451522	-278.61151930494	136.07503953458
1.5502990340476	-242.66838540524	160.95937107242
1.5511527229431	-204.91852654921	182.51964958525
1.5520064118385	-165.66352751251	200.61649911010
1.5528601007339	-125.21548995850	215.13777576885
1.5537137896293	-83.894593294548	225.99933504097
1.5545674785247	-42.026601909977	233.14558230010
1.5554211674201	0.059662084228360	236.54980309284
1.5562748563155	42.034861285042	236.21427131401
1.5571285452109	83.571681205106	232.17013511843
1.5579822341063	124.34734495087	224.47708209206
1.5588359230017	164.04608529261	213.22278687337
1.5596896118971	202.36155541999	198.52214605529
1.5605433007925	238.99916018951	180.51630679789
1.5613969896879	273.67829031874	159.37149712925
1.5622506785833	306.13444276204	135.27766739632
1.5631043674787	336.12121140672	108.44695373670
1.5639580563741	363.41213325147	79.111975765858
1.5648117452695	387.80237636078	47.523981905022
1.5656654341649	409.11025712283	13.950856898412
1.5665191230603	427.17857566370	-21.324992916833
1.5673728119557	441.87575967778	-58.008860132927
1.5682265008511	453.09680841172	-95.796045362492
1.5690801897465	460.76403007742	-134.37423704094
1.5699338786419	464.82756755438	-173.42594358326
1.5707875675373	465.26570886341	-212.63095917969
1.5716412564327	462.08498053865	-251.66884429847
1.5724949453281	455.32002368069	-290.22140189108
1.5733486342235	445.03325412893	-327.97513036722
1.5742023231189	431.31430983180	-364.62363462141
1.5750560120143	414.27929010832	-399.86997675030
1.5759097009097	394.06979307101	-433.42894859415
1.5767633898051	370.85175900624	-465.02924886640
1.5776170787005	344.81412897217	-494.41554839540
1.5784707675959	316.16732926706	-521.35042788454
1.5793244564913	285.14159372836	-545.61617359912
1.5801781453867	251.98513703943	-567.01641749722
1.5810318342821	216.96219333421	-585.37760953242
1.5818855231775	180.35093539344	-600.55031115860
1.5827392120729	142.44129061241	-612.41030044975
1.5835929009683	103.53267068090	-620.85948070322
1.5844465898637	63.931632547463	-625.82658590742
1.5853002787591	23.949488737984	-627.26767801828
1.5861539676545	-16.100114543946	-625.16643258729
1.5870076565499	-55.903632888409	-619.53421090637
1.5878613454453	-95.150054000648	-610.40991846962
1.5887150343407	-133.53330421765	-597.85965118633
1.5895687232361	-170.75461277341	-581.97613240011
1.5904224121315	-206.52481571647	-562.87794536516
1.5912761010269	-240.56658186878	-540.70856738933
1.5921297899223	-272.61654383589	-515.63521336239
1.5929834788177	-302.42731782778	-487.84749783678
1.5938371677131	-329.76939692059	-457.55592620595
1.5946908566085	-354.43290337898	-424.99022681937
1.5955445455039	-376.22918675521	-390.39753707825
1.5963982343993	-394.99225567783	-354.04045765786
1.5972519232947	-410.58003253193	-316.19498999653
1.5981056121901	-422.87542160145	-277.14837306855
1.5989593010855	-431.78718268419	-237.19683621211
1.5998129899809	-437.25060368995	-196.64328540937
1.6006666788763	-439.22796727997	-155.79494090668
1.6015203677717	-437.70880819017	-114.96094441900
1.6023740566671	-432.70995948888	-74.449954376840
1.6032277455625	-424.27538764088	-34.567747748487
1.6040814344579	-412.47581786911	4.3851530974432
1.6049351233533	-397.40815291416	42.115810233006
1.6057888122487	-379.19468987259	78.341138807663
1.6066425011441	-357.98214134298	112.79009705748
1.6074961900395	-333.94046860400	145.20578088164
1.6083498789349	-307.26153598698	175.34740692680
1.6092035678303	-278.15759697041	202.99216898858
1.6100572567257	-246.85962380954	227.93695352263
1.6109109456211	-213.61549370658	249.99990115076
1.6117646345165	-178.68804562120	269.02180223911
1.6126183234119	-142.35302280522	284.86731590769
1.6134720123073	-104.89691701389	297.42600319449
1.6143257012027	-66.614731093307	306.61316653033
1.6151793900981	-27.807677260456	312.37048917481
1.6160330789935	11.219171122438	314.66646980367
1.6168867678889	50.159256128194	313.49664901609
1.6177404567843	88.706921840586	308.88362613148
1.6185941456797	126.55979249759	300.87686625894
1.6194478345751	163.42112384599	289.55229923554
1.6203015234705	199.00210956618	275.01171362980
1.6211552123659	233.02412497647	257.38195058186
1.6220089012613	265.22089071693	236.81390379092
1.6228625901567	295.34053973234	213.48133344892
1.6237162790521	323.14757162364	187.57950335041
1.6245699679475	348.42467930862	159.32365176540
1.6254236568429	370.97443391779	128.94730794036
1.6262773457383	390.62081494757	96.700467277498
1.6271310346337	407.21057388455	62.847639328496
1.6279847235291	420.61442079966	27.665783715669
1.6288384124245	430.72802477651	-8.5578500454781
1.6296921013199	437.47282047061	-45.527962109484
1.6305457902153	440.79661459169	-82.943503928084
1.6313994791107	440.67398764256	-120.50002414085
1.6322531680061	437.10648782382	-157.89204058986
1.6331068569015	430.12261561690	-194.81542011633
1.6339605457969	419.77759916894	-230.96974773773
1.6348142346923	406.15296221560	-266.06066688410
1.6356679235877	389.35588787704	-299.80217259408
1.6365216124831	369.51838323450	-331.91883993205
1.6373753013785	346.79625113271	-362.14797038388
1.6382289902739	321.36787713844	-390.24163961940
1.6390826791693	293.43284101324	-415.96863076591
1.6399363680647	263.21036341165	-439.11623821700
1.6407900569601	230.93759979093	-459.49192799512
1.6416437458555	196.86779469692	-476.92484178885
1.6424974347509	161.26831067362	-491.26713298726
1.6433511236463	124.41854701323	-502.39512432627
1.6442048125417	86.607764418835	-510.21027813222
1.6450585014371	48.132832383782	-514.63997159237
1.6459121903325	9.2959166927371	-515.63807098084
1.6467658792279	-29.597875078826	-513.18530031673
1.6476195681233	-68.242871861859	-507.28940151607
1.6484732570187	-106.33522278687	-497.98508470478
1.6493269459141	-143.57526782454	-485.33376897848
1.6501806348095	-179.66987701520	-469.42311551157
1.6510343237049	-214.33474016091	-450.36635652119
1.6518880126003	-247.29658922667	-428.30142516824
1.6527417014957	-278.29533620469	-403.38989301675
1.6535953903911	-307.08610983857	-375.81572316177
1.6544490792865	-333.44117537350	-345.78384856338
1.6553027681819	-357.15172238952	-313.51858647938
1.6561564570773	-378.02950678527	-279.26190116205
1.6570101459727	-395.90833409163	-243.27152816286
1.6578638348681	-410.64537251282	-205.81897466875
1.6587175237635	-422.12228539501	-167.18741125896
1.6595712126589	-430.24617421025	-127.66947132341
1.6604249015543	-434.95032459681	-87.564975109486
1.6612785904497	-436.19474951165	-47.178595957423
1.6621322793451	-433.96652511111	-6.8174867510619
1.6629859682405	-428.27991657207	33.211115072677
1.6638396571359	-419.17629268436	72.602285424065
1.6646933460313	-406.72382967424	111.05579580269
1.6655470349267	-391.01700634654	148.27846141562
1.6664007238221	-372.17589424525	183.98643694989
1.6672544127175	-350.34524811890	217.90744216493
1.6681081016129	-325.69340352354	249.78289999237
1.6689617905083	-298.41098989171	279.36997048715
1.6698154794037	-268.70946883016	306.44346476190
1.6706691682991	-236.81950876834	330.79762394270
1.6715228571945	-202.98920835551	352.24774921000
1.6723765460899	-167.48218218619	370.63167012300
1.6732302349853	-130.57552351271	385.81103965657
1.6740839238807	-92.557659571101	397.67244570503
1.6749376127762	-53.726115993223	406.12833021031
1.6757913016716	-14.385207503354	411.11770854552
1.6766449905670	25.156327314712	412.60668331768
1.6774986794624	64.587728936435	410.58874833210
1.6783523683578	103.59863894359	405.08488007465
1.6792060572532	141.88152246898	396.14341570464
1.6800597461486	179.13407227839	383.83971819702
1.6809134350440	215.06157584672	368.27563091667
1.6817671239394	249.37922704090	349.57872553506
1.6826208128348	281.81436442533	327.90134880089
1.6834745017302	312.10861874502	303.41947523543
1.6843281906256	340.01995281332	276.33137433380
1.6851818795210	365.32457784050	246.85610229374
1.6860355684164	387.81873116276	215.23182966938
1.6868892573118	407.32030138057	181.71401762324
1.6877429462072	423.67028806748	146.57345664652
1.6885966351026	436.73408446804	110.09418269447
1.6894503239980	446.40257294809	72.571286658875
1.6903040128934	452.59302438812	34.308633946401
1.6911577017888	455.24979420883	-4.3834883455760
1.6920113906842	454.34480927213	-43.190778573902
1.6928650795796	449.87784150502	-81.797363486530
1.6937187684750	441.87656573033	-119.88825810877
1.6945724573704	430.39640084918	-157.15182357581
1.6954261462658	415.52013518592	-193.28220388678
1.6962798351612	397.35733847632	-227.98172268451
1.6971335240566	376.04356462559	-260.96322143615
1.6979872129520	351.73935098556	-291.95232080782
1.6988409018474	324.62902147979	-320.68958758248
1.6996945907428	294.91930243174	-346.93259016325
1.7005482796382	262.83776140957	-370.45782653198
1.7014019685336	228.63108079198	-391.06250947860
1.7022556574290	192.56317904852	-408.56619499258
1.7031093463244	154.91319393508	-422.81224088019
1.7039630352198	115.97334289433	-433.66908395860
1.7048167241152	76.046676930255	-441.03132554587
1.7056704130106	35.444745082626	-444.82061642406
1.7065241019060	-5.5148126522285	-444.98633397668
